id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1261056251355705345,2020-05-14 22:10:14,LOL https://t.co/SFzB7tSHYM,b'LOL https://t.co/SFzB7tSHYM',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SFzB7tSHYM', 'expanded_url': 'https://twitter.com/headlineplanet/status/1261054636284432385', 'display_url': 'twitter.com/headlineplanet…', 'indices': [4, 27]}]}",,und
1261026480055881729,2020-05-14 20:11:56,RT @BarackObama: Vote.,b'RT @BarackObama: Vote.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BarackObama', 'name': 'Barack Obama', 'id': 813286, 'id_str': '813286', 'indices': [3, 15]}], 'urls': []}",,fr
1260973116026740737,2020-05-14 16:39:53,her version of Malibu is coming https://t.co/OrEBmkx8Jz,b'her version of Malibu is coming https://t.co/OrEBmkx8Jz',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OrEBmkx8Jz', 'expanded_url': 'https://twitter.com/katyperry/status/1260965214557630464', 'display_url': 'twitter.com/katyperry/stat…', 'indices': [32, 55]}]}",,en
1260968558944751616,2020-05-14 16:21:46,what was meet the woo? https://t.co/QyLbUWYbcA,b'what was meet the woo? https://t.co/QyLbUWYbcA',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QyLbUWYbcA', 'expanded_url': 'https://twitter.com/chartdata/status/1260964754111238152', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [23, 46]}]}",,en
1260959324697956352,2020-05-14 15:45:05,@NOLIMITALl @blackseffects i can't... i'm a whore,"b""@NOLIMITALl @blackseffects i can't... i'm a whore""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NOLIMITALl', 'name': 'A HERBO', 'id': 183865887, 'id_str': '183865887', 'indices': [0, 11]}, {'screen_name': 'blackseffects', 'name': 'bag talk??', 'id': 1208568268820221952, 'id_str': '1208568268820221952', 'indices': [12, 26]}], 'urls': []}",,en
1260957599211622401,2020-05-14 15:38:13,who’s C? https://t.co/16VwKT0g6X,b'who\xe2\x80\x99s C? https://t.co/16VwKT0g6X',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/16VwKT0g6X', 'expanded_url': 'https://twitter.com/blackseffects/status/1260928667355459584', 'display_url': 'twitter.com/blackseffects/…', 'indices': [9, 32]}]}",,en
1260957117940477952,2020-05-14 15:36:19,@blackseffects C&amp;D,b'@blackseffects C&amp;D',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'blackseffects', 'name': 'bag talk??', 'id': 1208568268820221952, 'id_str': '1208568268820221952', 'indices': [0, 14]}], 'urls': []}",,und
1260914609281798146,2020-05-14 12:47:24,RT @braless__: You need that part to think https://t.co/UgvlhiMPw4,b'RT @braless__: You need that part to think https://t.co/UgvlhiMPw4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'braless__', 'name': 'Razzle Dazzle', 'id': 247977296, 'id_str': '247977296', 'indices': [3, 13]}], 'urls': [{'url': 'https://t.co/UgvlhiMPw4', 'expanded_url': 'https://twitter.com/SoopremeJeri/status/1259619084297068545', 'display_url': 'twitter.com/SoopremeJeri/s…', 'indices': [43, 66]}]}",,en
1260903416961937408,2020-05-14 12:02:55,RT @violadavis: Mood 🍷😂❤️ https://t.co/tZDeHw64i1,b'RT @violadavis: Mood \xf0\x9f\x8d\xb7\xf0\x9f\x98\x82\xe2\x9d\xa4\xef\xb8\x8f https://t.co/tZDeHw64i1',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'violadavis', 'name': 'Viola Davis', 'id': 2717254872, 'id_str': '2717254872', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1260432447663153154, 'id_str': '1260432447663153154', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1260432447663153154/pu/img/rUvIzEyoBcwB-Rum.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1260432447663153154/pu/img/rUvIzEyoBcwB-Rum.jpg', 'url': 'https://t.co/tZDeHw64i1', 'display_url': 'pic.twitter.com/tZDeHw64i1', 'expanded_url': 'https://twitter.com/violadavis/status/1260432482173964292/video/1', 'type': 'photo', 'sizes': {'medium': {'w': 640, 'h': 640, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 640, 'resize': 'fit'}, 'small': {'w': 640, 'h': 640, 'resize': 'fit'}}, 'source_status_id': 1260432482173964292, 'source_status_id_str': '1260432482173964292', 'source_user_id': 2717254872, 'source_user_id_str': '2717254872'}]}",,en
1260760124735586304,2020-05-14 02:33:32,lmao https://t.co/f1JEolSbL7,b'lmao https://t.co/f1JEolSbL7',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/f1JEolSbL7', 'expanded_url': 'https://twitter.com/justinbieber/status/1260753264183619584', 'display_url': 'twitter.com/justinbieber/s…', 'indices': [5, 28]}]}",,ht
1260746838141022208,2020-05-14 01:40:44,LMAO https://t.co/rPLVcA6cbn,b'LMAO https://t.co/rPLVcA6cbn',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rPLVcA6cbn', 'expanded_url': 'https://twitter.com/Kristopher_TM/status/1260743961104117766', 'display_url': 'twitter.com/Kristopher_TM/…', 'indices': [5, 28]}]}",,ht
1260730456699518981,2020-05-14 00:35:38,turned me into a f*g https://t.co/sgE6UVKYk5,b'turned me into a f*g https://t.co/sgE6UVKYk5',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sgE6UVKYk5', 'expanded_url': 'https://twitter.com/PopCulture2000s/status/1260670748554932226', 'display_url': 'twitter.com/PopCulture2000…', 'indices': [21, 44]}]}",,en
1260730121046102018,2020-05-14 00:34:18,"RT @partynextdoor: lesson learnt, don’t treat em special","b'RT @partynextdoor: lesson learnt, don\xe2\x80\x99t treat em special'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'partynextdoor', 'name': 'PARTYNEXTDOOR', 'id': 1346180581, 'id_str': '1346180581', 'indices': [3, 17]}], 'urls': []}",,en
1260722590152372231,2020-05-14 00:04:23,"RT @chartdata: Today in 2016, @Beyonce's 'Lemonade' debuted at #1 on the Billboard 200 with 653,000 sold.

It won two GRAMMYs, became one o…","b""RT @chartdata: Today in 2016, @Beyonce's 'Lemonade' debuted at #1 on the Billboard 200 with 653,000 sold.\n\nIt won two GRAMMYs, became one o\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chartdata', 'name': 'chart data', 'id': 744260935527735296, 'id_str': '744260935527735296', 'indices': [3, 13]}, {'screen_name': 'Beyonce', 'name': 'BEYONCÉ', 'id': 31239408, 'id_str': '31239408', 'indices': [30, 38]}], 'urls': []}",,en
1260722582933962752,2020-05-14 00:04:21,yup. https://t.co/7r9UT9oLvJ,b'yup. https://t.co/7r9UT9oLvJ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7r9UT9oLvJ', 'expanded_url': 'https://twitter.com/chartdata/status/1260721489063448577', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [5, 28]}]}",,und
1260722541074755590,2020-05-14 00:04:11,@arianafenty you’re something else xmansksksnbsjs,b'@arianafenty you\xe2\x80\x99re something else xmansksksnbsjs',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'arianafenty', 'name': 'tay. 🧚🏾\u200d♀️', 'id': 595864194, 'id_str': '595864194', 'indices': [0, 12]}], 'urls': []}",,en
1260721384847749120,2020-05-13 23:59:35,RT @DaUnicornLiyah: she acting like he gone see it https://t.co/OTFg7mAiCt,b'RT @DaUnicornLiyah: she acting like he gone see it https://t.co/OTFg7mAiCt',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DaUnicornLiyah', 'name': 'aaliyahˣ⁴ ❄️', 'id': 1009628921493639169, 'id_str': '1009628921493639169', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/OTFg7mAiCt', 'expanded_url': 'https://twitter.com/Rumiyonce/status/1260649916944142336', 'display_url': 'twitter.com/Rumiyonce/stat…', 'indices': [51, 74]}]}",,en
1260709701584596993,2020-05-13 23:13:10,she’s sick https://t.co/Q7adCjmo9c,b'she\xe2\x80\x99s sick https://t.co/Q7adCjmo9c',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Q7adCjmo9c', 'expanded_url': 'https://twitter.com/Ioveonthabrain/status/1260706544271994880', 'display_url': 'twitter.com/Ioveonthabrain…', 'indices': [11, 34]}]}",,en
1260709642554015744,2020-05-13 23:12:56,RT @blackpinkminaj: @NICKIMINAJ the streets want New Body,b'RT @blackpinkminaj: @NICKIMINAJ the streets want New Body',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'blackpinkminaj', 'name': 'Christina.', 'id': 2350873458, 'id_str': '2350873458', 'indices': [3, 18]}, {'screen_name': 'NICKIMINAJ', 'name': 'Mrs. Petty', 'id': 35787166, 'id_str': '35787166', 'indices': [20, 31]}], 'urls': []}",,en
1260709527458103296,2020-05-13 23:12:28,"RT @chartdata: For the first time in history, four black female soloists occupy the Hot 100's top 2 (@DojaCat, @NICKIMINAJ, @theestallion &amp;…","b""RT @chartdata: For the first time in history, four black female soloists occupy the Hot 100's top 2 (@DojaCat, @NICKIMINAJ, @theestallion &amp;\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chartdata', 'name': 'chart data', 'id': 744260935527735296, 'id_str': '744260935527735296', 'indices': [3, 13]}, {'screen_name': 'DojaCat', 'name': 'Dr. Fuck', 'id': 568545739, 'id_str': '568545739', 'indices': [101, 109]}, {'screen_name': 'NICKIMINAJ', 'name': 'Mrs. Petty', 'id': 35787166, 'id_str': '35787166', 'indices': [111, 122]}, {'screen_name': 'theestallion', 'name': 'HOT GIRL MEG', 'id': 104040220, 'id_str': '104040220', 'indices': [124, 137]}], 'urls': []}",,en
1260708426897899520,2020-05-13 23:08:06,Gooba is about to debut @ #1 but MAMA &amp; Fefe didn’t. that’s not right,b'Gooba is about to debut @ #1 but MAMA &amp; Fefe didn\xe2\x80\x99t. that\xe2\x80\x99s not right',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1260707957043593216,2020-05-13 23:06:14,the way some songs are going #1 or debuting at #1 and then disappearing is really sad. like it really doesn’t mean anything anymore.,b'the way some songs are going #1 or debuting at #1 and then disappearing is really sad. like it really doesn\xe2\x80\x99t mean anything anymore.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1260697031766691847,2020-05-13 22:22:49,omg....... https://t.co/NBGqTynses,b'omg....... https://t.co/NBGqTynses',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NBGqTynses', 'expanded_url': 'https://twitter.com/simmnfierzig/status/1260680909398908928', 'display_url': 'twitter.com/simmnfierzig/s…', 'indices': [11, 34]}]}",,und
1260658727004155904,2020-05-13 19:50:37,GET https://t.co/XNLzCWLT8S,b'GET https://t.co/XNLzCWLT8S',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XNLzCWLT8S', 'expanded_url': 'https://twitter.com/playboixcarson/status/1260658489929560065', 'display_url': 'twitter.com/playboixcarson…', 'indices': [4, 27]}]}",,und
1260658376180023297,2020-05-13 19:49:13,klmflsmfas;fsa LINK https://t.co/EiapYMSKD1,b'klmflsmfas;fsa LINK https://t.co/EiapYMSKD1',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EiapYMSKD1', 'expanded_url': 'https://twitter.com/marscuv/status/1260656917052940288', 'display_url': 'twitter.com/marscuv/status…', 'indices': [20, 43]}]}",,ht
1260658311591936001,2020-05-13 19:48:58,@playboixcarson haircut in quarantine?,b'@playboixcarson haircut in quarantine?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'playboixcarson', 'name': 'carson', 'id': 940022496853676033, 'id_str': '940022496853676033', 'indices': [0, 15]}], 'urls': []}",,en
1260649436432064512,2020-05-13 19:13:42,"i don't see anything wrong with album bundles, but single bundles are just....","b""i don't see anything wrong with album bundles, but single bundles are just....""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1260581847995727875,2020-05-13 14:45:07,her career ended when she went with Sangria Wine instead of this song as a single. https://t.co/qRNvNhpC1h,b'her career ended when she went with Sangria Wine instead of this song as a single. https://t.co/qRNvNhpC1h',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1260581845537820676, 'id_str': '1260581845537820676', 'indices': [83, 106], 'media_url': 'http://pbs.twimg.com/media/EX58gnmWkAQZweM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EX58gnmWkAQZweM.jpg', 'url': 'https://t.co/qRNvNhpC1h', 'display_url': 'pic.twitter.com/qRNvNhpC1h', 'expanded_url': 'https://twitter.com/iconicslave/status/1260581847995727875/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 945, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}}}]}",,en
1260575733493174272,2020-05-13 14:20:49,"RT @oluwafarmer: “Side effects may include death”

Drug commercial: https://t.co/e4pUAd6QDz",b'RT @oluwafarmer: \xe2\x80\x9cSide effects may include death\xe2\x80\x9d\n\nDrug commercial: https://t.co/e4pUAd6QDz',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'oluwafarmer', 'name': 'OluwaFarmer 🐐', 'id': 716918485847179265, 'id_str': '716918485847179265', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1259906729522978817, 'id_str': '1259906729522978817', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1259906729522978817/pu/img/Gr8CENbJO0TTTwTC.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1259906729522978817/pu/img/Gr8CENbJO0TTTwTC.jpg', 'url': 'https://t.co/e4pUAd6QDz', 'display_url': 'pic.twitter.com/e4pUAd6QDz', 'expanded_url': 'https://twitter.com/oluwafarmer/status/1259906748053413889/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1259906748053413889, 'source_status_id_str': '1259906748053413889', 'source_user_id': 716918485847179265, 'source_user_id_str': '716918485847179265'}]}",,en
1260575146085146625,2020-05-13 14:18:29,RT @Simpoholic1: 6 yo me in the corner of the pool https://t.co/14e0PNd3K4,b'RT @Simpoholic1: 6 yo me in the corner of the pool https://t.co/14e0PNd3K4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Simpoholic1', 'name': 'Simp ENT.', 'id': 1259337311948541957, 'id_str': '1259337311948541957', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1260008456859389952, 'id_str': '1260008456859389952', 'indices': [51, 74], 'media_url': 'http://pbs.twimg.com/media/EXxzBAUXkAAWdVk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EXxzBAUXkAAWdVk.jpg', 'url': 'https://t.co/14e0PNd3K4', 'display_url': 'pic.twitter.com/14e0PNd3K4', 'expanded_url': 'https://twitter.com/Simpoholic1/status/1260008461380669442/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1053, 'h': 535, 'resize': 'fit'}, 'small': {'w': 680, 'h': 345, 'resize': 'fit'}, 'large': {'w': 1053, 'h': 535, 'resize': 'fit'}}, 'source_status_id': 1260008461380669442, 'source_status_id_str': '1260008461380669442', 'source_user_id': 1259337311948541957, 'source_user_id_str': '1259337311948541957'}]}",,en
1260416775671472128,2020-05-13 03:49:11,@longIivelisa @blackpinkminaj idk who thought getting Kid Ink on the Touch Remix in hopes to break out in the US was a good idea,b'@longIivelisa @blackpinkminaj idk who thought getting Kid Ink on the Touch Remix in hopes to break out in the US was a good idea',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'longIivelisa', 'name': '开', 'id': 1136018012614680579, 'id_str': '1136018012614680579', 'indices': [0, 13]}, {'screen_name': 'blackpinkminaj', 'name': 'Christina.', 'id': 2350873458, 'id_str': '2350873458', 'indices': [14, 29]}], 'urls': []}",,en
1260415115373031431,2020-05-13 03:42:35,"@longIivelisa I thought Glory Days would propel them towards worldwide domination, especially with a single like Touch - but it never happened.","b'@longIivelisa I thought Glory Days would propel them towards worldwide domination, especially with a single like Touch - but it never happened.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'longIivelisa', 'name': '开', 'id': 1136018012614680579, 'id_str': '1136018012614680579', 'indices': [0, 13]}], 'urls': []}",,en
1260411464260685824,2020-05-13 03:28:05,her best verse yet https://t.co/2HUpznsjKh,b'her best verse yet https://t.co/2HUpznsjKh',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2HUpznsjKh', 'expanded_url': 'https://twitter.com/blkboybulletin/status/1260411346707001344', 'display_url': 'twitter.com/blkboybulletin…', 'indices': [19, 42]}]}",,en
1260408603300823042,2020-05-13 03:16:42,interesting. https://t.co/yjHBPuHjlS,b'interesting. https://t.co/yjHBPuHjlS',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yjHBPuHjlS', 'expanded_url': 'https://twitter.com/PopCrave/status/1260407551230988288', 'display_url': 'twitter.com/PopCrave/statu…', 'indices': [13, 36]}]}",,en
1260391875984396289,2020-05-13 02:10:14,do something hoe @ladygaga,b'do something hoe @ladygaga',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ladygaga', 'name': 'Lady Gaga', 'id': 14230524, 'id_str': '14230524', 'indices': [17, 26]}], 'urls': []}",,en
1260349562000232448,2020-05-12 23:22:06,screaming https://t.co/yh7gjFgGnM,b'screaming https://t.co/yh7gjFgGnM',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yh7gjFgGnM', 'expanded_url': 'https://twitter.com/ArianaToday/status/1260343354451247106', 'display_url': 'twitter.com/ArianaToday/st…', 'indices': [10, 33]}]}",,en
1260328567143051269,2020-05-12 21:58:40,#1 in my heart https://t.co/LG4HtPvnCr,b'#1 in my heart https://t.co/LG4HtPvnCr',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LG4HtPvnCr', 'expanded_url': 'https://twitter.com/chartdata/status/1260322040847962113', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [15, 38]}]}",,en
1260319476094062593,2020-05-12 21:22:33,Bey is gonna drop her next music film on Netflix and disappear,b'Bey is gonna drop her next music film on Netflix and disappear',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1260250757930127360,2020-05-12 16:49:29,"RT @kyrblossoms: So what did you do during quarantine?

Me: https://t.co/On1LwSxPBR",b'RT @kyrblossoms: So what did you do during quarantine?\n\nMe: https://t.co/On1LwSxPBR',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kyrblossoms', 'name': 'Kyr', 'id': 35090118, 'id_str': '35090118', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1260249423063535622, 'id_str': '1260249423063535622', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1260249423063535622/pu/img/9KupzR-C8ZCbJxZL.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1260249423063535622/pu/img/9KupzR-C8ZCbJxZL.jpg', 'url': 'https://t.co/On1LwSxPBR', 'display_url': 'pic.twitter.com/On1LwSxPBR', 'expanded_url': 'https://twitter.com/kyrblossoms/status/1260249582065405955/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1260249582065405955, 'source_status_id_str': '1260249582065405955', 'source_user_id': 35090118, 'source_user_id_str': '35090118'}]}",,en
1260248364429565952,2020-05-12 16:39:59,greatness https://t.co/loZhx5Mn3b,b'greatness https://t.co/loZhx5Mn3b',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/loZhx5Mn3b', 'expanded_url': 'https://twitter.com/chartdata/status/1260216912392282112', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [10, 33]}]}",,en
1260197940498444290,2020-05-12 13:19:37,:) https://t.co/6jUePzxrFU,b':) https://t.co/6jUePzxrFU',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6jUePzxrFU', 'expanded_url': 'https://twitter.com/chartdata/status/1260104924215390210', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [3, 26]}]}",,und
1260011723064393728,2020-05-12 00:59:39,can we talk about how Meg has a top 2 single on the Hot 100 so early in her career? and it’s HER song.,b'can we talk about how Meg has a top 2 single on the Hot 100 so early in her career? and it\xe2\x80\x99s HER song.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1259975769520058370,2020-05-11 22:36:47,@Kristopher_TM Scooter and his tricks for #1,b'@Kristopher_TM Scooter and his tricks for #1',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Kristopher_TM', 'name': 'Kris™', 'id': 57886999, 'id_str': '57886999', 'indices': [0, 14]}], 'urls': []}",,en
1259975025018486784,2020-05-11 22:33:49,"RT @chartdata: .@britneyspears’ 'Glory' was up 3,390% in US pure sales this week.","b""RT @chartdata: .@britneyspears\xe2\x80\x99 'Glory' was up 3,390% in US pure sales this week.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chartdata', 'name': 'chart data', 'id': 744260935527735296, 'id_str': '744260935527735296', 'indices': [3, 13]}, {'screen_name': 'britneyspears', 'name': 'Britney Spears', 'id': 16409683, 'id_str': '16409683', 'indices': [16, 30]}], 'urls': []}",,en
1259940721324326912,2020-05-11 20:17:31,the hills remix was found DEAD. https://t.co/m0mx2LRddm,b'the hills remix was found DEAD. https://t.co/m0mx2LRddm',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/m0mx2LRddm', 'expanded_url': 'https://twitter.com/chartdata/status/1259913249925013505', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [32, 55]}]}",,en
1259936669593206786,2020-05-11 20:01:25,she thanked the barbz,b'she thanked the barbz',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1259934371135606784,2020-05-11 19:52:17,RT @playboixcarson: Thank you chartdata but now it’s time to unfollow &amp; turn off tweet notifications. https://t.co/yMzyMgNpSj,b'RT @playboixcarson: Thank you chartdata but now it\xe2\x80\x99s time to unfollow &amp; turn off tweet notifications. https://t.co/yMzyMgNpSj',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'playboixcarson', 'name': 'carson', 'id': 940022496853676033, 'id_str': '940022496853676033', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1200128940611907584, 'id_str': '1200128940611907584', 'indices': [106, 129], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1200128940611907584/pu/img/-ME4qB34c8OA-vZu.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1200128940611907584/pu/img/-ME4qB34c8OA-vZu.jpg', 'url': 'https://t.co/yMzyMgNpSj', 'display_url': 'pic.twitter.com/yMzyMgNpSj', 'expanded_url': 'https://twitter.com/brvnd0/status/1200129021331345408/video/1', 'type': 'photo', 'sizes': {'small': {'w': 480, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 480, 'resize': 'fit'}, 'large': {'w': 480, 'h': 480, 'resize': 'fit'}}, 'source_status_id': 1200129021331345408, 'source_status_id_str': '1200129021331345408', 'source_user_id': 737539290364706816, 'source_user_id_str': '737539290364706816'}]}",,en
1259933846365253633,2020-05-11 19:50:12,Spotify is full of shit lmao https://t.co/UCyolGjS7M,b'Spotify is full of shit lmao https://t.co/UCyolGjS7M',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UCyolGjS7M', 'expanded_url': 'https://twitter.com/NMLite_/status/1259933358232154114', 'display_url': 'twitter.com/NMLite_/status…', 'indices': [29, 52]}]}",,en
1259919899834621952,2020-05-11 18:54:46,i choked https://t.co/uQAvRr36ne,b'i choked https://t.co/uQAvRr36ne',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/uQAvRr36ne', 'expanded_url': 'https://twitter.com/dojamowry/status/1259917642623844352', 'display_url': 'twitter.com/dojamowry/stat…', 'indices': [9, 32]}]}",,en
1259917609350377474,2020-05-11 18:45:40,Savage going #2 in two weeks,b'Savage going #2 in two weeks',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1259916710309699584,2020-05-11 18:42:06,whew! https://t.co/dt0JN8uzj8,b'whew! https://t.co/dt0JN8uzj8',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dt0JN8uzj8', 'expanded_url': 'https://twitter.com/chartdata/status/1259916446970400768', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [6, 29]}]}",,en
1259916559553880065,2020-05-11 18:41:30,Say So next week https://t.co/86YxdjmmxG,b'Say So next week https://t.co/86YxdjmmxG',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/86YxdjmmxG', 'expanded_url': 'https://twitter.com/chartdata/status/1259915630549110786', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [17, 40]}]}",,en
1259915968022798336,2020-05-11 18:39:09,RT @ishsupremacist: https://t.co/S0sxKvNkWA https://t.co/tu7mUvWsHs,b'RT @ishsupremacist: https://t.co/S0sxKvNkWA https://t.co/tu7mUvWsHs',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ishsupremacist', 'name': 'ish', 'id': 1237503009388625922, 'id_str': '1237503009388625922', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/S0sxKvNkWA', 'expanded_url': 'https://twitter.com/DaniaIsls/status/1258300040096829443/video/1', 'display_url': 'twitter.com/DaniaIsls/stat…', 'indices': [20, 43]}, {'url': 'https://t.co/tu7mUvWsHs', 'expanded_url': 'https://twitter.com/chartdata/status/1259913206488805376', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [44, 67]}]}",,und
1259915397287084034,2020-05-11 18:36:53,nznzksjsknzkKk https://t.co/jZwcQdMiMK,b'nznzksjsknzkKk https://t.co/jZwcQdMiMK',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jZwcQdMiMK', 'expanded_url': 'https://twitter.com/Iemonade/status/1259914463744008193', 'display_url': 'twitter.com/Iemonade/statu…', 'indices': [15, 38]}]}",,is
