id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1330302133044973579,2020-11-22 00:08:38,"@stydiasIahey Pls, I don’t blame you. It’s the only thing that has a fresh quality","b'@stydiasIahey Pls, I don\xe2\x80\x99t blame you. It\xe2\x80\x99s the only thing that has a fresh quality'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stydiasIahey', 'name': 'ً', 'id': 1001922114516070401, 'id_str': '1001922114516070401', 'indices': [0, 13]}], 'urls': []}",,en
1330299452754685958,2020-11-21 23:57:59,@stydiasIahey Just give me my Archie confession so I can be at peace,b'@stydiasIahey Just give me my Archie confession so I can be at peace',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stydiasIahey', 'name': 'ً', 'id': 1001922114516070401, 'id_str': '1001922114516070401', 'indices': [0, 13]}], 'urls': []}",,en
1330298762485489665,2020-11-21 23:55:15,I’ve had this theory she’s only in one episode to show the picture of Jug’s life before he heads back to Riverdale. I don’t think she’s being used as some person in a ~bh jealous love story~ either https://t.co/8BCYXxtCUb,b'I\xe2\x80\x99ve had this theory she\xe2\x80\x99s only in one episode to show the picture of Jug\xe2\x80\x99s life before he heads back to Riverdale. I don\xe2\x80\x99t think she\xe2\x80\x99s being used as some person in a ~bh jealous love story~ either https://t.co/8BCYXxtCUb',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8BCYXxtCUb', 'expanded_url': 'https://twitter.com/tcpazs/status/1330295669907656704', 'display_url': 'twitter.com/tcpazs/status/…', 'indices': [198, 221]}]}",,en
1330286468598800385,2020-11-21 23:06:24,"When Archie says this to Betty, exactly https://t.co/Z8TdXLq0Kn","b'When Archie says this to Betty, exactly https://t.co/Z8TdXLq0Kn'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1330286463943139328, 'id_str': '1330286463943139328', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/EnYgfaTXYAApUux.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnYgfaTXYAApUux.jpg', 'url': 'https://t.co/Z8TdXLq0Kn', 'display_url': 'pic.twitter.com/Z8TdXLq0Kn', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1330286468598800385/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 750, 'h': 483, 'resize': 'fit'}, 'small': {'w': 680, 'h': 438, 'resize': 'fit'}, 'large': {'w': 750, 'h': 483, 'resize': 'fit'}}}]}",,en
1330285643734405121,2020-11-21 23:03:07,"RT @barchiesoul: exactly!!! 
love triangle with archie, Betty and Veronica: bad bad bad misogyny!!!!
love triangle with jh, Betty and his g…","b'RT @barchiesoul: exactly!!! \nlove triangle with archie, Betty and Veronica: bad bad bad misogyny!!!!\nlove triangle with jh, Betty and his g\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'barchiesoul', 'name': 'larissa ☾', 'id': 1229190456740806663, 'id_str': '1229190456740806663', 'indices': [3, 15]}], 'urls': []}",,en
1330277841519390725,2020-11-21 22:32:07,@barchiedaley It makes sense now tho 👀,b'@barchiedaley It makes sense now tho \xf0\x9f\x91\x80',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'barchiedaley', 'name': 'ann', 'id': 1250550230073765888, 'id_str': '1250550230073765888', 'indices': [0, 13]}], 'urls': []}",,en
1330276137398890497,2020-11-21 22:25:21,RT @wickedbarchie: barchie completely refusing to talk about their kiss in season 2 and acting like it never happened is so fucking funny t…,b'RT @wickedbarchie: barchie completely refusing to talk about their kiss in season 2 and acting like it never happened is so fucking funny t\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wickedbarchie', 'name': '🦋', 'id': 1241356345783119879, 'id_str': '1241356345783119879', 'indices': [3, 17]}], 'urls': []}",,en
1330272717292048384,2020-11-21 22:11:45,RT @barchiesmind: https://t.co/z5o2HnR69t,b'RT @barchiesmind: https://t.co/z5o2HnR69t',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1330270570823430146, 'id_str': '1330270570823430146', 'indices': [18, 41], 'media_url': 'http://pbs.twimg.com/media/EnYSCT0WMAIzHA4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnYSCT0WMAIzHA4.jpg', 'url': 'https://t.co/z5o2HnR69t', 'display_url': 'pic.twitter.com/z5o2HnR69t', 'expanded_url': 'https://twitter.com/barchiesmind/status/1330270589769146370/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}}, 'source_status_id': 1330270589769146370, 'source_status_id_str': '1330270589769146370', 'source_user_id': 1019786538438316032, 'source_user_id_str': '1019786538438316032'}]}",,und
1330269375916630023,2020-11-21 21:58:29,@reylobarchie I think it’ll be much easier to explore ba 7 years later too....,b'@reylobarchie I think it\xe2\x80\x99ll be much easier to explore ba 7 years later too....',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'reylobarchie', 'name': 'reylobarchie fangirl // ts9', 'id': 1261423071241465856, 'id_str': '1261423071241465856', 'indices': [0, 13]}], 'urls': []}",,en
1330267529139392512,2020-11-21 21:51:08,RT @archiesbctty: i loved you first https://t.co/dzQIQTxO0s,b'RT @archiesbctty: i loved you first https://t.co/dzQIQTxO0s',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'archiesbctty', 'name': 'duda', 'id': 1247955253464576001, 'id_str': '1247955253464576001', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1330266261809491968, 'id_str': '1330266261809491968', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1330266261809491968/pu/img/zBwcXWG78GxOqQSa.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1330266261809491968/pu/img/zBwcXWG78GxOqQSa.jpg', 'url': 'https://t.co/dzQIQTxO0s', 'display_url': 'pic.twitter.com/dzQIQTxO0s', 'expanded_url': 'https://twitter.com/superwrst/status/1330266366021136386/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1330266366021136386, 'source_status_id_str': '1330266366021136386', 'source_user_id': 1271142010980896773, 'source_user_id_str': '1271142010980896773'}]}",,en
1330263377931857923,2020-11-21 21:34:39,RT @BarchieUpdates: “If you carry the torch I follow the light” #riverdale #barchie https://t.co/qAHClsDKER,b'RT @BarchieUpdates: \xe2\x80\x9cIf you carry the torch I follow the light\xe2\x80\x9d #riverdale #barchie https://t.co/qAHClsDKER',"{'hashtags': [{'text': 'riverdale', 'indices': [64, 74]}, {'text': 'barchie', 'indices': [75, 83]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BarchieUpdates', 'name': 'Barchie Updates', 'id': 2484533940, 'id_str': '2484533940', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1330263296935686154, 'id_str': '1330263296935686154', 'indices': [84, 107], 'media_url': 'http://pbs.twimg.com/media/EnYLa6eXcAoK5q2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnYLa6eXcAoK5q2.jpg', 'url': 'https://t.co/qAHClsDKER', 'display_url': 'pic.twitter.com/qAHClsDKER', 'expanded_url': 'https://twitter.com/BarchieUpdates/status/1330263305647218690/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1177, 'h': 1072, 'resize': 'fit'}, 'medium': {'w': 1177, 'h': 1072, 'resize': 'fit'}, 'small': {'w': 680, 'h': 619, 'resize': 'fit'}}, 'source_status_id': 1330263305647218690, 'source_status_id_str': '1330263305647218690', 'source_user_id': 2484533940, 'source_user_id_str': '2484533940'}]}",,en
1330259702341652482,2020-11-21 21:20:02,RT @wlwbrooke: #BARCHIE: our destiny. https://t.co/W8fwp1Tixh,b'RT @wlwbrooke: #BARCHIE: our destiny. https://t.co/W8fwp1Tixh',"{'hashtags': [{'text': 'BARCHIE', 'indices': [15, 23]}], 'symbols': [], 'user_mentions': [{'screen_name': 'wlwbrooke', 'name': 'ًOTH BEST SHIP AWARD', 'id': 1325559231018389509, 'id_str': '1325559231018389509', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1330257894785363972, 'id_str': '1330257894785363972', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1330257894785363972/pu/img/tnsiYHIbhuCt2ISa.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1330257894785363972/pu/img/tnsiYHIbhuCt2ISa.jpg', 'url': 'https://t.co/W8fwp1Tixh', 'display_url': 'pic.twitter.com/W8fwp1Tixh', 'expanded_url': 'https://twitter.com/wlwbrooke/status/1330259137767350274/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 960, 'h': 720, 'resize': 'fit'}, 'large': {'w': 960, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}, 'source_status_id': 1330259137767350274, 'source_status_id_str': '1330259137767350274', 'source_user_id': 1325559231018389509, 'source_user_id_str': '1325559231018389509'}]}",,en
1330244196138168320,2020-11-21 20:18:25,"My fave is when they’re like “they don’t exist, they don’t have scenes!!” so your wild, fiery hatred stems from what exactly?? https://t.co/jtZ623Ydp8","b'My fave is when they\xe2\x80\x99re like \xe2\x80\x9cthey don\xe2\x80\x99t exist, they don\xe2\x80\x99t have scenes!!\xe2\x80\x9d so your wild, fiery hatred stems from what exactly?? https://t.co/jtZ623Ydp8'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jtZ623Ydp8', 'expanded_url': 'https://twitter.com/archsbetts/status/1330243824753512451', 'display_url': 'twitter.com/archsbetts/sta…', 'indices': [127, 150]}]}",,en
1330241410075910144,2020-11-21 20:07:21,"RT @softfalice: @valisereblossom they can complain all they want, but it’s happening next season one way or another","b'RT @softfalice: @valisereblossom they can complain all they want, but it\xe2\x80\x99s happening next season one way or another'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'softfalice', 'name': 'nouk ❀', 'id': 3228379181, 'id_str': '3228379181', 'indices': [3, 14]}, {'screen_name': 'valisereblossom', 'name': 'c', 'id': 1286728878048923653, 'id_str': '1286728878048923653', 'indices': [16, 32]}], 'urls': []}",,en
1330241029648297984,2020-11-21 20:05:50,RT @jceywitter: godd barchie is gonna hurt me so bad w their angst im so ready 😭,b'RT @jceywitter: godd barchie is gonna hurt me so bad w their angst im so ready \xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1330239548807393280,2020-11-21 19:59:57,"@barchieronnie I mean, it’s all cliche. With time jumps, you’ll very rarely see characters who are happily moving along, they’re all pretty much not going to have their shit together, it’s a drama","b'@barchieronnie I mean, it\xe2\x80\x99s all cliche. With time jumps, you\xe2\x80\x99ll very rarely see characters who are happily moving along, they\xe2\x80\x99re all pretty much not going to have their shit together, it\xe2\x80\x99s a drama'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'barchieronnie', 'name': 'camryn', 'id': 912100385527140352, 'id_str': '912100385527140352', 'indices': [0, 14]}], 'urls': []}",,en
1330238084047384579,2020-11-21 19:54:08,"@Barchiedaily my main point with Jessica is she is not being brought in to cause issues for bh. Those issues are already there! It’s continuing to disregard Archie &amp; acting like bhs sole issue is this girl....Jug is his own character, he will have his own story that happened in those 7 years","b'@Barchiedaily my main point with Jessica is she is not being brought in to cause issues for bh. Those issues are already there! It\xe2\x80\x99s continuing to disregard Archie &amp; acting like bhs sole issue is this girl....Jug is his own character, he will have his own story that happened in those 7 years'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Barchiedaily', 'name': 'Barchiedaily', 'id': 719520021236604928, 'id_str': '719520021236604928', 'indices': [0, 13]}], 'urls': []}",,en
1330227318099468298,2020-11-21 19:11:21,"RT @crimsonclover90: If Jug is so great &amp; attractive, then can someone explain why the *one* girl he dated just cheated on him? No? Okay. h…","b'RT @crimsonclover90: If Jug is so great &amp; attractive, then can someone explain why the *one* girl he dated just cheated on him? No? Okay. h\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'crimsonclover90', 'name': 'crimson&clover', 'id': 1248314520692494337, 'id_str': '1248314520692494337', 'indices': [3, 19]}], 'urls': []}",,en
1330227192475889668,2020-11-21 19:10:51,RT @dearbellarkes: @slowburnsftw it’s you ❤️,b'RT @dearbellarkes: @slowburnsftw it\xe2\x80\x99s you \xe2\x9d\xa4\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'slowburnsftw', 'name': '✌🏼', 'id': 1122759163782680577, 'id_str': '1122759163782680577', 'indices': [19, 32]}], 'urls': []}",,en
1330222438035189760,2020-11-21 18:51:58,RT @AMlCKS: they’re so pretty 🥺 https://t.co/gleAcDWcRl,b'RT @AMlCKS: they\xe2\x80\x99re so pretty \xf0\x9f\xa5\xba https://t.co/gleAcDWcRl',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AMlCKS', 'name': 'liv ❅', 'id': 2205271270, 'id_str': '2205271270', 'indices': [3, 10]}], 'urls': [], 'media': [{'id': 1330221781748248577, 'id_str': '1330221781748248577', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EnXlqaWXcAEy8dw.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EnXlqaWXcAEy8dw.jpg', 'url': 'https://t.co/gleAcDWcRl', 'display_url': 'pic.twitter.com/gleAcDWcRl', 'expanded_url': 'https://twitter.com/AMlCKS/status/1330221844943822851/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 540, 'h': 360, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 540, 'h': 360, 'resize': 'fit'}, 'small': {'w': 540, 'h': 360, 'resize': 'fit'}}, 'source_status_id': 1330221844943822851, 'source_status_id_str': '1330221844943822851', 'source_user_id': 2205271270, 'source_user_id_str': '2205271270'}]}",,en
1330220119167995911,2020-11-21 18:42:45,"RT @softfalice: more like best, fucking, friends","b'RT @softfalice: more like best, fucking, friends'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'softfalice', 'name': 'nouk ❀', 'id': 3228379181, 'id_str': '3228379181', 'indices': [3, 14]}], 'urls': []}",,en
1330219687460954112,2020-11-21 18:41:02,"STUNS ME that this fandom keeps ignoring it. This is an actress who babied the bhs for years, telling them everything would be OK, so why wouldn’t she do it now if this was ~all about bh~ and ba is over &amp; never happening? No one ever has a rebuttal 🤩 https://t.co/ECfwZ2Yf0G","b'STUNS ME that this fandom keeps ignoring it. This is an actress who babied the bhs for years, telling them everything would be OK, so why wouldn\xe2\x80\x99t she do it now if this was ~all about bh~ and ba is over &amp; never happening? No one ever has a rebuttal \xf0\x9f\xa4\xa9 https://t.co/ECfwZ2Yf0G'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ECfwZ2Yf0G', 'expanded_url': 'https://twitter.com/NEEDYBARCHlE/status/1330217928046817289', 'display_url': 'twitter.com/NEEDYBARCHlE/s…', 'indices': [255, 278]}]}",,en
1330217148208345088,2020-11-21 18:30:57,Y’all think Lili would say this if the ba story was forgotten &amp; thrown into a black hole &amp; her story was about winning back Jug from her new rival Jessica? 😃 https://t.co/usZ3kwCswD,b'Y\xe2\x80\x99all think Lili would say this if the ba story was forgotten &amp; thrown into a black hole &amp; her story was about winning back Jug from her new rival Jessica? \xf0\x9f\x98\x83 https://t.co/usZ3kwCswD',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1319020141678530560, 'id_str': '1319020141678530560', 'indices': [166, 189], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Ek4Z1JRVkAABMUe.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Ek4Z1JRVkAABMUe.jpg', 'url': 'https://t.co/usZ3kwCswD', 'display_url': 'pic.twitter.com/usZ3kwCswD', 'expanded_url': 'https://twitter.com/reylobarchie/status/1319020168920461312/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1000, 'h': 580, 'resize': 'fit'}, 'small': {'w': 680, 'h': 394, 'resize': 'fit'}, 'medium': {'w': 1000, 'h': 580, 'resize': 'fit'}}, 'source_status_id': 1319020168920461312, 'source_status_id_str': '1319020168920461312', 'source_user_id': 1261423071241465856, 'source_user_id_str': '1261423071241465856'}]}",,en
1330216462229889029,2020-11-21 18:28:13,She’s gonna be preoccupied with another man https://t.co/W8t7braAqJ https://t.co/xGMEcfRUpb,b'She\xe2\x80\x99s gonna be preoccupied with another man https://t.co/W8t7braAqJ https://t.co/xGMEcfRUpb',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/W8t7braAqJ', 'expanded_url': 'https://twitter.com/lilisbarchie/status/1330215985484337155', 'display_url': 'twitter.com/lilisbarchie/s…', 'indices': [44, 67]}], 'media': [{'id': 1330216455372214273, 'id_str': '1330216455372214273', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EnXg0YDXEAEJJkE.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EnXg0YDXEAEJJkE.jpg', 'url': 'https://t.co/xGMEcfRUpb', 'display_url': 'pic.twitter.com/xGMEcfRUpb', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1330216462229889029/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 480, 'h': 272, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 272, 'resize': 'fit'}, 'small': {'w': 480, 'h': 272, 'resize': 'fit'}}}]}",,en
1330215787043414016,2020-11-21 18:25:32,RT @illicitbarchie: And after all of them he still couldn’t get over Betty. Exactly what we’ve been saying. Bhs are catching up 😍🙏🏻,b'RT @illicitbarchie: And after all of them he still couldn\xe2\x80\x99t get over Betty. Exactly what we\xe2\x80\x99ve been saying. Bhs are catching up \xf0\x9f\x98\x8d\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'illicitbarchie', 'name': 'HO LEE FUK 2° era', 'id': 181148841, 'id_str': '181148841', 'indices': [3, 18]}], 'urls': []}",,en
1330215344380780544,2020-11-21 18:23:46,"@tvdvixen @barcheating It blows my brain that ppl think RAS is never going to portray ba together. Especially after what we just saw onscreen, what Lili said? Like they’re just focusing on J/V’s “love interests”, continuously setting themselves up 😭","b'@tvdvixen @barcheating It blows my brain that ppl think RAS is never going to portray ba together. Especially after what we just saw onscreen, what Lili said? Like they\xe2\x80\x99re just focusing on J/V\xe2\x80\x99s \xe2\x80\x9clove interests\xe2\x80\x9d, continuously setting themselves up \xf0\x9f\x98\xad'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tvdvixen', 'name': 'justine | barchoni era soon :-)', 'id': 1228662635576614913, 'id_str': '1228662635576614913', 'indices': [0, 9]}, {'screen_name': 'barcheating', 'name': '¿', 'id': 1078106927559786497, 'id_str': '1078106927559786497', 'indices': [10, 22]}], 'urls': []}",,en
1330211449784979463,2020-11-21 18:08:18,@barcheating @archiebttys LMAO I choked,b'@barcheating @archiebttys LMAO I choked',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'barcheating', 'name': '¿', 'id': 1078106927559786497, 'id_str': '1078106927559786497', 'indices': [0, 12]}], 'urls': []}",,en
1330211017889079302,2020-11-21 18:06:35,@archiebttys Have any of you been canceled 800 times &amp; pushed to deactivate in the name of ba? I don’t think so,b'@archiebttys Have any of you been canceled 800 times &amp; pushed to deactivate in the name of ba? I don\xe2\x80\x99t think so',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1330210142906888201,2020-11-21 18:03:06,"@tvdvixen @barcheating and then RAS saying the show would be a failure, the way KJ talked about it at comic con, it was just obvs it was going to happen. Just like it’s clearly happening in S5. But innovators like myself are called crazy before our ideas are accepted","b'@tvdvixen @barcheating and then RAS saying the show would be a failure, the way KJ talked about it at comic con, it was just obvs it was going to happen. Just like it\xe2\x80\x99s clearly happening in S5. But innovators like myself are called crazy before our ideas are accepted'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tvdvixen', 'name': 'justine | EVERMORE ERA :-)', 'id': 1228662635576614913, 'id_str': '1228662635576614913', 'indices': [0, 9]}, {'screen_name': 'barcheating', 'name': '¿', 'id': 1078106927559786497, 'id_str': '1078106927559786497', 'indices': [10, 22]}], 'urls': []}",,en
1330209288451710976,2020-11-21 17:59:43,@jordarchie I think he’s going to be single,b'@jordarchie I think he\xe2\x80\x99s going to be single',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jordarchie', 'name': 'jo', 'id': 1266227119014764544, 'id_str': '1266227119014764544', 'indices': [0, 11]}], 'urls': []}",,en
1330207609354383371,2020-11-21 17:53:02,What new gf? He’s the only main we never got casting sides related to him 😭 https://t.co/0nEbHoK9Fd,b'What new gf? He\xe2\x80\x99s the only main we never got casting sides related to him \xf0\x9f\x98\xad https://t.co/0nEbHoK9Fd',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0nEbHoK9Fd', 'expanded_url': 'https://twitter.com/jordarchie/status/1330206119399219205', 'display_url': 'twitter.com/jordarchie/sta…', 'indices': [76, 99]}]}",,en
1330206822553280514,2020-11-21 17:49:55,RT @icycardi: Streets saying Barchie is on Riverdale I stopped watching since season 1 looks like I’ll be tuning in https://t.co/0QGRu55Nxm,b'RT @icycardi: Streets saying Barchie is on Riverdale I stopped watching since season 1 looks like I\xe2\x80\x99ll be tuning in https://t.co/0QGRu55Nxm',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'icycardi', 'name': '🎄', 'id': 1007187023323639809, 'id_str': '1007187023323639809', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1330206560648302595, 'id_str': '1330206560648302595', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/EnXX0bVWEAMkxGE.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnXX0bVWEAMkxGE.jpg', 'url': 'https://t.co/0QGRu55Nxm', 'display_url': 'pic.twitter.com/0QGRu55Nxm', 'expanded_url': 'https://twitter.com/icycardi/status/1330206563873792010/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 622, 'h': 602, 'resize': 'fit'}, 'small': {'w': 622, 'h': 602, 'resize': 'fit'}, 'large': {'w': 622, 'h': 602, 'resize': 'fit'}}, 'source_status_id': 1330206563873792010, 'source_status_id_str': '1330206563873792010', 'source_user_id': 1007187023323639809, 'source_user_id_str': '1007187023323639809'}]}",,en
1330201215330885632,2020-11-21 17:27:38,RT @multixswift: No because WHAT THE FUCK https://t.co/lrReNQzslB,b'RT @multixswift: No because WHAT THE FUCK https://t.co/lrReNQzslB',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1330200219271786499,2020-11-21 17:23:40,Barchie cheating rights &gt;&gt;&gt;&gt;&gt;&gt; https://t.co/bPLqA8n9as,b'Barchie cheating rights &gt;&gt;&gt;&gt;&gt;&gt; https://t.co/bPLqA8n9as',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bPLqA8n9as', 'expanded_url': 'https://twitter.com/knowleskravitz/status/1330198210015621123', 'display_url': 'twitter.com/knowleskravitz…', 'indices': [49, 72]}]}",,en
1330199500850425863,2020-11-21 17:20:49,bh &amp; va will still be “teased” bc that’s what typically happens on TV.  They’ll get those crumbs. But it’s also typical/normal for Jug/V/whoever to get new stories &amp; new love interests after a 7 yr time jump. They have to portray a picture of what their lives are like. https://t.co/DHzELvlQRM,b'bh &amp; va will still be \xe2\x80\x9cteased\xe2\x80\x9d bc that\xe2\x80\x99s what typically happens on TV.  They\xe2\x80\x99ll get those crumbs. But it\xe2\x80\x99s also typical/normal for Jug/V/whoever to get new stories &amp; new love interests after a 7 yr time jump. They have to portray a picture of what their lives are like. https://t.co/DHzELvlQRM',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DHzELvlQRM', 'expanded_url': 'https://twitter.com/barchieronnie/status/1330197159489261569', 'display_url': 'twitter.com/barchieronnie/…', 'indices': [278, 301]}]}",,en
1330198206798557185,2020-11-21 17:15:41,RT @archielizabeths: they are my best fucking friends https://t.co/olKhTf2egW,b'RT @archielizabeths: they are my best fucking friends https://t.co/olKhTf2egW',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'archielizabeths', 'name': 'shana', 'id': 1069415342517178370, 'id_str': '1069415342517178370', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1330197309896990731, 'id_str': '1330197309896990731', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/EnXPZ9mXIAsfvCO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnXPZ9mXIAsfvCO.jpg', 'url': 'https://t.co/olKhTf2egW', 'display_url': 'pic.twitter.com/olKhTf2egW', 'expanded_url': 'https://twitter.com/archielizabeths/status/1330197315622219781/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 827, 'h': 823, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 677, 'resize': 'fit'}, 'medium': {'w': 827, 'h': 823, 'resize': 'fit'}}, 'source_status_id': 1330197315622219781, 'source_status_id_str': '1330197315622219781', 'source_user_id': 1069415342517178370, 'source_user_id_str': '1069415342517178370'}]}",,en
1330196991108931585,2020-11-21 17:10:51,@barcheating That’s literally how I knew ba would happen in S4 HAJAJAJ,b'@barcheating That\xe2\x80\x99s literally how I knew ba would happen in S4 HAJAJAJ',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'barcheating', 'name': '¿', 'id': 1078106927559786497, 'id_str': '1078106927559786497', 'indices': [0, 12]}], 'urls': []}",,en
1330196093628522497,2020-11-21 17:07:17,"I know the reason why ppl keep saying this bc of the past, but Betty just cheated on Jughead with Archie. The rift is already there. This new character is not to come between Betty and Jughead specifically when that has already happened with a main https://t.co/DIQIjxSXPo","b'I know the reason why ppl keep saying this bc of the past, but Betty just cheated on Jughead with Archie. The rift is already there. This new character is not to come between Betty and Jughead specifically when that has already happened with a main https://t.co/DIQIjxSXPo'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DIQIjxSXPo', 'expanded_url': 'https://twitter.com/barchieronnie/status/1330195199050526723', 'display_url': 'twitter.com/barchieronnie/…', 'indices': [249, 272]}]}",,en
