id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1335770292912873473,2020-12-07 02:17:09,This 👇 https://t.co/A7Tk6Odpgs,b'This \xf0\x9f\x91\x87 https://t.co/A7Tk6Odpgs',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/A7Tk6Odpgs', 'expanded_url': 'https://twitter.com/Jessicam6946/status/1335739781360332804', 'display_url': 'twitter.com/Jessicam6946/s…', 'indices': [7, 30]}]}",,en
1335769752778797056,2020-12-07 02:15:01,@leahvallee 😂😂,b'@leahvallee \xf0\x9f\x98\x82\xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'leahvallee', 'name': 'Leah Voted For The Winner- Not The Loser', 'id': 55404283, 'id_str': '55404283', 'indices': [0, 11]}], 'urls': []}",,und
1335769045174525957,2020-12-07 02:12:12,💯💙 https://t.co/SRD9xgnZYT,b'\xf0\x9f\x92\xaf\xf0\x9f\x92\x99 https://t.co/SRD9xgnZYT',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SRD9xgnZYT', 'expanded_url': 'https://twitter.com/BradleyWhitford/status/1335750551720636417', 'display_url': 'twitter.com/BradleyWhitfor…', 'indices': [3, 26]}]}",,und
1335768978476699648,2020-12-07 02:11:56,@mama_c2 If that's what an anti trumper is then ✋,"b""@mama_c2 If that's what an anti trumper is then \xe2\x9c\x8b""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mama_c2', 'name': 'Mama_C2', 'id': 270195321, 'id_str': '270195321', 'indices': [0, 8]}], 'urls': []}",,en
1335768813036589061,2020-12-07 02:11:17,@GSAEmily 👇😠 https://t.co/G9ebf1X0a0,b'@GSAEmily \xf0\x9f\x91\x87\xf0\x9f\x98\xa0 https://t.co/G9ebf1X0a0',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GSAEmily', 'name': 'Emily Murphy', 'id': 927599317858349058, 'id_str': '927599317858349058', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/G9ebf1X0a0', 'expanded_url': 'https://twitter.com/MollyJongFast/status/1335602181639196672', 'display_url': 'twitter.com/MollyJongFast/…', 'indices': [13, 36]}]}",,und
1335768643259543552,2020-12-07 02:10:36,@hayes_jc @DanRather Green Eggs and Hamburders,b'@hayes_jc @DanRather Green Eggs and Hamburders',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hayes_jc', 'name': 'Mr.Limerick', 'id': 1321742761364578304, 'id_str': '1321742761364578304', 'indices': [0, 9]}, {'screen_name': 'DanRather', 'name': 'Dan Rather', 'id': 36711022, 'id_str': '36711022', 'indices': [10, 20]}], 'urls': []}",,en
1335768415890513922,2020-12-07 02:09:42,@leahvallee I have some very comfy black slippers,b'@leahvallee I have some very comfy black slippers',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'leahvallee', 'name': 'Leah Voted For The Winner- Not The Loser', 'id': 55404283, 'id_str': '55404283', 'indices': [0, 11]}], 'urls': []}",,en
1335768322600804358,2020-12-07 02:09:20,@MeliMels99 At least I have some hope left and just realized it,b'@MeliMels99 At least I have some hope left and just realized it',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MeliMels99', 'name': '🌊🌸Melissa wears a 😷 🌸🦋', 'id': 836953913207185413, 'id_str': '836953913207185413', 'indices': [0, 11]}], 'urls': []}",,en
1335768111786680322,2020-12-07 02:08:29,@MeliMels99 They are of the mindset that the most money holds the most power. #StrongerTogether we can change that if we can deprogram enough trumpers,b'@MeliMels99 They are of the mindset that the most money holds the most power. #StrongerTogether we can change that if we can deprogram enough trumpers',"{'hashtags': [{'text': 'StrongerTogether', 'indices': [78, 95]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MeliMels99', 'name': '🌊🌸Melissa wears a 😷 🌸🦋', 'id': 836953913207185413, 'id_str': '836953913207185413', 'indices': [0, 11]}], 'urls': []}",,en
1335767085956407298,2020-12-07 02:04:25,😂😂😂😂😂😂😂😂 https://t.co/CDTdnZtmjp,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/CDTdnZtmjp',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CDTdnZtmjp', 'expanded_url': 'https://twitter.com/covie_93/status/1335766438313922560', 'display_url': 'twitter.com/covie_93/statu…', 'indices': [9, 32]}]}",,und
1335767022895030273,2020-12-07 02:04:10,@GiovannaNardoz1 Saying that doesn't always work but it does cut down on a lot,"b""@GiovannaNardoz1 Saying that doesn't always work but it does cut down on a lot""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GiovannaNardoz1', 'name': 'Giovanna Nardozzi', 'id': 1313892852901064704, 'id_str': '1313892852901064704', 'indices': [0, 16]}], 'urls': []}",,en
1335766403786412035,2020-12-07 02:01:42,RT @BetteMidler: #RudyGiuliani exposed hundreds to Covid-19 as he relentlessly criss-crossed the country seeking to overturn the election;…,b'RT @BetteMidler: #RudyGiuliani exposed hundreds to Covid-19 as he relentlessly criss-crossed the country seeking to overturn the election;\xe2\x80\xa6',"{'hashtags': [{'text': 'RudyGiuliani', 'indices': [17, 30]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BetteMidler', 'name': 'bettemidler', 'id': 139823781, 'id_str': '139823781', 'indices': [3, 15]}], 'urls': []}",,en
1335762864691433474,2020-12-07 01:47:38,RT @ReverendWarnock: Sen. @Kloeffler voted against funding Pell Grants. Those Pell Grants helped a kid from public housing afford college a…,b'RT @ReverendWarnock: Sen. @Kloeffler voted against funding Pell Grants. Those Pell Grants helped a kid from public housing afford college a\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ReverendWarnock', 'name': 'Reverend Raphael Warnock', 'id': 1221242033530195970, 'id_str': '1221242033530195970', 'indices': [3, 19]}, {'screen_name': 'KLoeffler', 'name': 'Kelly Loeffler', 'id': 29495695, 'id_str': '29495695', 'indices': [26, 36]}], 'urls': []}",,en
1335762586386755585,2020-12-07 01:46:32,#45TransitionToPrison https://t.co/19nfBtzoQn,b'#45TransitionToPrison https://t.co/19nfBtzoQn',"{'hashtags': [{'text': '45TransitionToPrison', 'indices': [0, 21]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/19nfBtzoQn', 'expanded_url': 'https://twitter.com/TG22110/status/1335745400305807360', 'display_url': 'twitter.com/TG22110/status…', 'indices': [22, 45]}]}",,und
1335762435224064000,2020-12-07 01:45:56,👇👇👇👇😳 https://t.co/wq3jE8Zh5b,b'\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x98\xb3 https://t.co/wq3jE8Zh5b',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wq3jE8Zh5b', 'expanded_url': 'https://twitter.com/amcqc/status/1335761128576622593', 'display_url': 'twitter.com/amcqc/status/1…', 'indices': [6, 29]}]}",,und
1335761014248398849,2020-12-07 01:40:17,"RT @NotHoodlum: Kelly Loeffler: “My husband owns the NYSE, we know what it’s like to struggle from insider trading to portfolio swindling”.","b'RT @NotHoodlum: Kelly Loeffler: \xe2\x80\x9cMy husband owns the NYSE, we know what it\xe2\x80\x99s like to struggle from insider trading to portfolio swindling\xe2\x80\x9d.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NotHoodlum', 'name': 'Hoodlum 🇺🇸', 'id': 1106771843929788419, 'id_str': '1106771843929788419', 'indices': [3, 14]}], 'urls': []}",,en
1335760880563269632,2020-12-07 01:39:45,😂😂😂😂😂 https://t.co/tyzZaWokyy,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/tyzZaWokyy',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tyzZaWokyy', 'expanded_url': 'https://twitter.com/donwinslow/status/1335759227202097152', 'display_url': 'twitter.com/donwinslow/sta…', 'indices': [6, 29]}]}",,und
1335760791342026756,2020-12-07 01:39:24,"RT @LivPro4: INVESTIGATE Lindsey Graham INVESTIGATE Lindsey Graham
INVESTIGATE Lindsey Graham INVESTIGATE Lindsey Graham
INVESTIGATE Lindse…",b'RT @LivPro4: INVESTIGATE Lindsey Graham INVESTIGATE Lindsey Graham\nINVESTIGATE Lindsey Graham INVESTIGATE Lindsey Graham\nINVESTIGATE Lindse\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LivPro4', 'name': 'LivPromo', 'id': 745066574294351872, 'id_str': '745066574294351872', 'indices': [3, 11]}], 'urls': []}",,et
1335760627248353283,2020-12-07 01:38:45,"RT @WordswithSteph: Kelly Loeffler’s robotic rhetoric: “radical, liberal Raphael Warnock.”
Lazy and limp. Loeffler’s programmed to lie. She…","b'RT @WordswithSteph: Kelly Loeffler\xe2\x80\x99s robotic rhetoric: \xe2\x80\x9cradical, liberal Raphael Warnock.\xe2\x80\x9d\nLazy and limp. Loeffler\xe2\x80\x99s programmed to lie. She\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WordswithSteph', 'name': 'Stephanie Kennedy', 'id': 339351467, 'id_str': '339351467', 'indices': [3, 18]}], 'urls': []}",,en
1335760511640678411,2020-12-07 01:38:17,"RT @johnpavlovitz: To #KellyLoeffler a ""Radical Liberal"" is anyone not afflicted with privilege or willing to pad their portfolio on the bo…","b'RT @johnpavlovitz: To #KellyLoeffler a ""Radical Liberal"" is anyone not afflicted with privilege or willing to pad their portfolio on the bo\xe2\x80\xa6'","{'hashtags': [{'text': 'KellyLoeffler', 'indices': [22, 36]}], 'symbols': [], 'user_mentions': [{'screen_name': 'johnpavlovitz', 'name': 'John Pavlovitz', 'id': 493714995, 'id_str': '493714995', 'indices': [3, 17]}], 'urls': []}",,en
1335760067900149761,2020-12-07 01:36:32,"RT @donwinslow: Native Americans could be responsible for electing @ossoff &amp; @ReverendWarnock.

We need Native Americans in Georgia to REGI…",b'RT @donwinslow: Native Americans could be responsible for electing @ossoff &amp; @ReverendWarnock.\n\nWe need Native Americans in Georgia to REGI\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'donwinslow', 'name': 'Don Winslow', 'id': 255812611, 'id_str': '255812611', 'indices': [3, 14]}, {'screen_name': 'ossoff', 'name': 'Jon Ossoff', 'id': 521747968, 'id_str': '521747968', 'indices': [67, 74]}, {'screen_name': 'ReverendWarnock', 'name': 'Reverend Raphael Warnock', 'id': 1221242033530195970, 'id_str': '1221242033530195970', 'indices': [81, 97]}], 'urls': []}",,en
1335759740719271937,2020-12-07 01:35:14,"RT @briantylercohen: I wonder how many people, in how many states, Giuliani exposed to COVID while play-acting about election fraud for Tru…","b'RT @briantylercohen: I wonder how many people, in how many states, Giuliani exposed to COVID while play-acting about election fraud for Tru\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'briantylercohen', 'name': 'Brian Tyler Cohen', 'id': 455684839, 'id_str': '455684839', 'indices': [3, 19]}], 'urls': []}",,en
1335758549889257472,2020-12-07 01:30:30,@PatriciaQuarl20 https://t.co/AubZQ2zeff,b'@PatriciaQuarl20 https://t.co/AubZQ2zeff',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PatriciaQuarl20', 'name': 'Trish', 'id': 1310210953456357376, 'id_str': '1310210953456357376', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1335758543199334402, 'id_str': '1335758543199334402', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EomRUWEW8AIYqcO.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EomRUWEW8AIYqcO.jpg', 'url': 'https://t.co/AubZQ2zeff', 'display_url': 'pic.twitter.com/AubZQ2zeff', 'expanded_url': 'https://twitter.com/cjr_Rainey/status/1335758549889257472/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 372, 'h': 498, 'resize': 'fit'}, 'medium': {'w': 372, 'h': 498, 'resize': 'fit'}, 'large': {'w': 372, 'h': 498, 'resize': 'fit'}}}]}",,und
1335758423720407040,2020-12-07 01:30:00,"RT @MollyJongFast: Democrats were worried trump would destroy the social safety net, ignore a pandemic and crush democratic norms. Trump di…","b'RT @MollyJongFast: Democrats were worried trump would destroy the social safety net, ignore a pandemic and crush democratic norms. Trump di\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MollyJongFast', 'name': 'Molly Jong-Fast🏡', 'id': 14298769, 'id_str': '14298769', 'indices': [3, 17]}], 'urls': []}",,en
1335758168941617154,2020-12-07 01:28:59,@rj3000 Are you on your speaker phone in the store 📱,b'@rj3000 Are you on your speaker phone in the store \xf0\x9f\x93\xb1',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rj3000', 'name': 'RJ Anderson', 'id': 23411007, 'id_str': '23411007', 'indices': [0, 7]}], 'urls': []}",,en
1335757015092764672,2020-12-07 01:24:24,"RT @santiagomayer_: “Senator Loefler, what time is it?”

“Radical liberal Raphael Warnock""","b'RT @santiagomayer_: \xe2\x80\x9cSenator Loefler, what time is it?\xe2\x80\x9d\n\n\xe2\x80\x9cRadical liberal Raphael Warnock""'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'santiagomayer_', 'name': 'Santiago Mayer', 'id': 4327127414, 'id_str': '4327127414', 'indices': [3, 18]}], 'urls': []}",,en
1335756931634524161,2020-12-07 01:24:04,@nixw20 https://t.co/xMNGdOjHHu,b'@nixw20 https://t.co/xMNGdOjHHu',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nixw20', 'name': 'James 🏄🌊🇺🇸', 'id': 2213014429, 'id_str': '2213014429', 'indices': [0, 7]}], 'urls': [], 'media': [{'id': 1335756918812520449, 'id_str': '1335756918812520449', 'indices': [8, 31], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EomP1ywXMAEGq8j.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EomP1ywXMAEGq8j.jpg', 'url': 'https://t.co/xMNGdOjHHu', 'display_url': 'pic.twitter.com/xMNGdOjHHu', 'expanded_url': 'https://twitter.com/cjr_Rainey/status/1335756931634524161/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 500, 'h': 280, 'resize': 'fit'}, 'small': {'w': 500, 'h': 280, 'resize': 'fit'}, 'medium': {'w': 500, 'h': 280, 'resize': 'fit'}}}]}",,und
1335756284369530887,2020-12-07 01:21:30,@20jarett24 💙💙😂😂,b'@20jarett24 \xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '20jarett24', 'name': 'J...A...R...E...T...T...', 'id': 1296579598998810624, 'id_str': '1296579598998810624', 'indices': [0, 11]}], 'urls': []}",,und
1335756063694524416,2020-12-07 01:20:37,#RadicalLoeffler https://t.co/sJ8ahOzDkX,b'#RadicalLoeffler https://t.co/sJ8ahOzDkX',"{'hashtags': [{'text': 'RadicalLoeffler', 'indices': [0, 16]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sJ8ahOzDkX', 'expanded_url': 'https://twitter.com/funder/status/1335752564340617222', 'display_url': 'twitter.com/funder/status/…', 'indices': [17, 40]}]}",,und
1335752419129643008,2020-12-07 01:06:08,@PascoSheriff Locked up early in illinois,b'@PascoSheriff Locked up early in illinois',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PascoSheriff', 'name': 'Pasco Sheriff', 'id': 43967741, 'id_str': '43967741', 'indices': [0, 13]}], 'urls': []}",,en
1335752025691316226,2020-12-07 01:04:34,😂😂😂😂😂 https://t.co/7ZlJzmph94,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/7ZlJzmph94',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7ZlJzmph94', 'expanded_url': 'https://twitter.com/MollyJongFast/status/1335715415545229323', 'display_url': 'twitter.com/MollyJongFast/…', 'indices': [6, 29]}]}",,und
1335751637571395585,2020-12-07 01:03:02,💯👇 https://t.co/gCLCh8BO45,b'\xf0\x9f\x92\xaf\xf0\x9f\x91\x87 https://t.co/gCLCh8BO45',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gCLCh8BO45', 'expanded_url': 'https://twitter.com/AdamParkhomenko/status/1335742712583245824', 'display_url': 'twitter.com/AdamParkhomenk…', 'indices': [3, 26]}]}",,und
1335751567077675008,2020-12-07 01:02:45,@DoYouEvenLif Nope all done,b'@DoYouEvenLif Nope all done',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DoYouEvenLif', 'name': 'Jesse Lifson', 'id': 780546876391067648, 'id_str': '780546876391067648', 'indices': [0, 13]}], 'urls': []}",,en
1335751014755020800,2020-12-07 01:00:33,💯 https://t.co/zMRGwZIBt2,b'\xf0\x9f\x92\xaf https://t.co/zMRGwZIBt2',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zMRGwZIBt2', 'expanded_url': 'https://twitter.com/malcolmkenyatta/status/1335749731876802570', 'display_url': 'twitter.com/malcolmkenyatt…', 'indices': [2, 25]}]}",,und
1335750817014493184,2020-12-07 00:59:46,"RT @kylegriffin1: Raphael Warnock on Loeffler: ""I'm OK with the fact that she wants to make money. I just think you shouldn't use the peopl…","b'RT @kylegriffin1: Raphael Warnock on Loeffler: ""I\'m OK with the fact that she wants to make money. I just think you shouldn\'t use the peopl\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': 32871086, 'id_str': '32871086', 'indices': [3, 16]}], 'urls': []}",,en
1335750448247136256,2020-12-07 00:58:18,@HaroldsBro She did it all the way to the end. Just that radical liberal loop,b'@HaroldsBro She did it all the way to the end. Just that radical liberal loop',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HaroldsBro', 'name': 'Chris isLove', 'id': 1160668060614717440, 'id_str': '1160668060614717440', 'indices': [0, 11]}], 'urls': []}",,en
1335750060924166147,2020-12-07 00:56:46,"RT @RandyRainbow: Once upon a time an evil MAGA child wished for a Republican Senate majority, so Donald Trump brought a mannequin from T.J…","b'RT @RandyRainbow: Once upon a time an evil MAGA child wished for a Republican Senate majority, so Donald Trump brought a mannequin from T.J\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RandyRainbow', 'name': 'Randy Rainbow', 'id': 7786612, 'id_str': '7786612', 'indices': [3, 16]}], 'urls': []}",,en
1335749753158705153,2020-12-07 00:55:32,"RT @thebr0keb0i: Kelly Loeffler: ""There is not a racist bone in my body.""

Kelly Loeffler: ""Black Lives Matter is a fascist organization.""","b'RT @thebr0keb0i: Kelly Loeffler: ""There is not a racist bone in my body.""\n\nKelly Loeffler: ""Black Lives Matter is a fascist organization.""'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thebr0keb0i', 'name': 'Broke Boy', 'id': 777070140, 'id_str': '777070140', 'indices': [3, 15]}], 'urls': []}",,en
1335749641246306304,2020-12-07 00:55:06,@SenatorLoeffler mindless robot https://t.co/bQgAu62UR6,b'@SenatorLoeffler mindless robot https://t.co/bQgAu62UR6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SenatorLoeffler', 'name': 'Senator Kelly Loeffler', 'id': 1200451909406121984, 'id_str': '1200451909406121984', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1335749631528087564, 'id_str': '1335749631528087564', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EomJNngXMAwl5gD.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EomJNngXMAwl5gD.jpg', 'url': 'https://t.co/bQgAu62UR6', 'display_url': 'pic.twitter.com/bQgAu62UR6', 'expanded_url': 'https://twitter.com/cjr_Rainey/status/1335749641246306304/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 498, 'h': 382, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 498, 'h': 382, 'resize': 'fit'}, 'large': {'w': 498, 'h': 382, 'resize': 'fit'}}}]}",,en
1335748936670326784,2020-12-07 00:52:18,@ImSpeaking13 Valley of the Dolls,b'@ImSpeaking13 Valley of the Dolls',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ImSpeaking13', 'name': 'Kate🗽☮️🇺🇸⚖️🏳️\u200d🌈🧘🏻\u200d♀️♍️💙', 'id': 2640729706, 'id_str': '2640729706', 'indices': [0, 13]}], 'urls': []}",,en
1335748735515680768,2020-12-07 00:51:30,@ParZevil Going home 😂,b'@ParZevil Going home \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ParZevil', 'name': 'Zero Gravity (Jason) 🐈✡️🏕️🏄 Siege Perilous', 'id': 131850730, 'id_str': '131850730', 'indices': [0, 9]}], 'urls': []}",,en
1335748562987134978,2020-12-07 00:50:49,@HaroldsBro Reminds me of Valley of the Dolls https://t.co/DSlyZybyzx,b'@HaroldsBro Reminds me of Valley of the Dolls https://t.co/DSlyZybyzx',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HaroldsBro', 'name': 'Chris isLove', 'id': 1160668060614717440, 'id_str': '1160668060614717440', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1335748549481549827, 'id_str': '1335748549481549827', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EomIOokXUAMc83S.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EomIOokXUAMc83S.jpg', 'url': 'https://t.co/DSlyZybyzx', 'display_url': 'pic.twitter.com/DSlyZybyzx', 'expanded_url': 'https://twitter.com/cjr_Rainey/status/1335748562987134978/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 408, 'h': 314, 'resize': 'fit'}, 'small': {'w': 408, 'h': 314, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 408, 'h': 314, 'resize': 'fit'}}}]}",,en
1335748152364765185,2020-12-07 00:49:11,@CherryDank Yes,b'@CherryDank Yes',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CherryDank', 'name': 'Empress of Dankmas 🎄', 'id': 1292317161613123585, 'id_str': '1292317161613123585', 'indices': [0, 11]}], 'urls': []}",,und
1335748001101451268,2020-12-07 00:48:35,@SenatorLoeffler traitor to trumpism,b'@SenatorLoeffler traitor to trumpism',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SenatorLoeffler', 'name': 'Senator Kelly Loeffler', 'id': 1200451909406121984, 'id_str': '1200451909406121984', 'indices': [0, 16]}], 'urls': []}",,en
1335746352563826689,2020-12-07 00:42:02,@PCee52 I'm not a violent person but I'd slap that smirk right off there👋,"b""@PCee52 I'm not a violent person but I'd slap that smirk right off there\xf0\x9f\x91\x8b""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PCee52', 'name': 'Dr. pam_cee52', 'id': 1257403874295586830, 'id_str': '1257403874295586830', 'indices': [0, 7]}], 'urls': []}",,en
1335743953409351680,2020-12-07 00:32:30,@mmpadellan Yes @ReverendWarnock is kicking her butt.,b'@mmpadellan Yes @ReverendWarnock is kicking her butt.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mmpadellan', 'name': 'BrooklynDad_Defiant!', 'id': 1640929196, 'id_str': '1640929196', 'indices': [0, 11]}, {'screen_name': 'ReverendWarnock', 'name': 'Reverend Raphael Warnock', 'id': 1221242033530195970, 'id_str': '1221242033530195970', 'indices': [16, 32]}], 'urls': []}",,en
1335743367502843906,2020-12-07 00:30:10,Ask about her jet and how many homes she owns https://t.co/jk4gfGlStQ,b'Ask about her jet and how many homes she owns https://t.co/jk4gfGlStQ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jk4gfGlStQ', 'expanded_url': 'https://twitter.com/ReverendWarnock/status/1335743092654272514', 'display_url': 'twitter.com/ReverendWarnoc…', 'indices': [46, 69]}]}",,en
1335743082319540224,2020-12-07 00:29:02,@Jess_asli 😂😂😂😂😂 https://t.co/Oaqw7UXOBS,b'@Jess_asli \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/Oaqw7UXOBS',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jess_asli', 'name': 'Jess', 'id': 23402741, 'id_str': '23402741', 'indices': [0, 10]}], 'urls': [], 'media': [{'id': 1335743075893841920, 'id_str': '1335743075893841920', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EomDQB3XEAA8X-u.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EomDQB3XEAA8X-u.jpg', 'url': 'https://t.co/Oaqw7UXOBS', 'display_url': 'pic.twitter.com/Oaqw7UXOBS', 'expanded_url': 'https://twitter.com/cjr_Rainey/status/1335743082319540224/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 498, 'h': 372, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 498, 'h': 372, 'resize': 'fit'}, 'small': {'w': 498, 'h': 372, 'resize': 'fit'}}}]}",,und
1335742835983872003,2020-12-07 00:28:03,💯💯💯 https://t.co/eZBPxIyIwG,b'\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf https://t.co/eZBPxIyIwG',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eZBPxIyIwG', 'expanded_url': 'https://twitter.com/kylegriffin1/status/1335742204258631680', 'display_url': 'twitter.com/kylegriffin1/s…', 'indices': [4, 27]}]}",,und
1335742337952133122,2020-12-07 00:26:04,@PCee52 She's dodging every question and just has that liberal loop thing running in her head,"b""@PCee52 She's dodging every question and just has that liberal loop thing running in her head""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PCee52', 'name': 'pam_cee52', 'id': 1257403874295586830, 'id_str': '1257403874295586830', 'indices': [0, 7]}], 'urls': []}",,en
1335741993067155456,2020-12-07 00:24:42,"RT @mmpadellan: First question to Kelly Loeffler: Do you believe the election was rigged. She was asked twice.

SHE DID NOT ANSWER THE QUES…",b'RT @mmpadellan: First question to Kelly Loeffler: Do you believe the election was rigged. She was asked twice.\n\nSHE DID NOT ANSWER THE QUES\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mmpadellan', 'name': 'BrooklynDad_Defiant!', 'id': 1640929196, 'id_str': '1640929196', 'indices': [3, 14]}], 'urls': []}",,en
