id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
830254281152421888,2017-02-11 03:17:00,i miss my nose ring :/ i lost it a few months ago and i never got around to buying a new one and it closed and now my face feels so boring,b'i miss my nose ring :/ i lost it a few months ago and i never got around to buying a new one and it closed and now my face feels so boring',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
830253963664556033,2017-02-11 03:15:44,correct https://t.co/LCK51c588l,b'correct https://t.co/LCK51c588l',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LCK51c588l', 'expanded_url': 'https://twitter.com/_chickenist/status/694404177141731328', 'display_url': 'twitter.com/_chickenist/st…', 'indices': [8, 31]}]}",,en
830252536976261120,2017-02-11 03:10:04,it's been a while https://t.co/7Y5FFzAebk,"b""it's been a while https://t.co/7Y5FFzAebk""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 830252506706014208, 'id_str': '830252506706014208', 'indices': [18, 41], 'media_url': 'http://pbs.twimg.com/media/C4WmQYgW8AApyNJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C4WmQYgW8AApyNJ.jpg', 'url': 'https://t.co/7Y5FFzAebk', 'display_url': 'pic.twitter.com/7Y5FFzAebk', 'expanded_url': 'https://twitter.com/illusionstyIes/status/830252536976261120/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1932, 'h': 1932, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}",,en
830203997806002176,2017-02-10 23:57:12,i wouldn't even smoke it i'd just use it as a toothpick https://t.co/deyzlbK2C5,"b""i wouldn't even smoke it i'd just use it as a toothpick https://t.co/deyzlbK2C5""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/deyzlbK2C5', 'expanded_url': 'https://twitter.com/asiancrackbaby/status/828898891571437568', 'display_url': 'twitter.com/asiancrackbaby…', 'indices': [56, 79]}]}",,en
830092610513620992,2017-02-10 16:34:35,"RT @_kbelljr: ""I keep on falling..... innnnnnnnnnnnnnn"" https://t.co/qAAWlqjWs6","b'RT @_kbelljr: ""I keep on falling..... innnnnnnnnnnnnnn"" https://t.co/qAAWlqjWs6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_kbelljr', 'name': ';', 'id': 33097412, 'id_str': '33097412', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 829760306985340929, 'id_str': '829760306985340929', 'indices': [56, 79], 'media_url': 'http://pbs.twimg.com/media/C4PmmlqUkAEbsE-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C4PmmlqUkAEbsE-.jpg', 'url': 'https://t.co/qAAWlqjWs6', 'display_url': 'pic.twitter.com/qAAWlqjWs6', 'expanded_url': 'https://twitter.com/_kbelljr/status/829760312006017030/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 469, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 469, 'resize': 'fit'}, 'small': {'w': 480, 'h': 469, 'resize': 'fit'}}, 'source_status_id': 829760312006017030, 'source_status_id_str': '829760312006017030', 'source_user_id': 33097412, 'source_user_id_str': '33097412'}]}",,en
829887527037317120,2017-02-10 02:59:39,my car just got stuck in a snow bank and it literally wouldn't fucking move and i had a full on anxiety attack all while on instagram live,"b""my car just got stuck in a snow bank and it literally wouldn't fucking move and i had a full on anxiety attack all while on instagram live""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
829862758766243841,2017-02-10 01:21:14,absolutely https://t.co/FNtGu3CqmG,b'absolutely https://t.co/FNtGu3CqmG',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FNtGu3CqmG', 'expanded_url': 'https://twitter.com/historicalpics/status/829849896983392256', 'display_url': 'twitter.com/historicalpics…', 'indices': [11, 34]}]}",,en
829851778581667840,2017-02-10 00:37:36,see you in court sweaty!,b'see you in court sweaty!',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
829848028643258368,2017-02-10 00:22:42,@kahluaniall @enduftheday y'all gonna fuck? no offense,"b""@kahluaniall @enduftheday y'all gonna fuck? no offense""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kahluaniall', 'name': 'mia', 'id': 1027310282, 'id_str': '1027310282', 'indices': [0, 12]}, {'screen_name': 'enduftheday', 'name': 'headstrong mama', 'id': 4822504061, 'id_str': '4822504061', 'indices': [13, 25]}], 'urls': []}",,en
829847815006351362,2017-02-10 00:21:51,i can't believe this is exactly what i look like when i answer the door whenever i order takeout https://t.co/ByOFowJutV,"b""i can't believe this is exactly what i look like when i answer the door whenever i order takeout https://t.co/ByOFowJutV""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 829847801047576576, 'id_str': '829847801047576576', 'indices': [97, 120], 'media_url': 'http://pbs.twimg.com/media/C4Q2LacUcAA2u4K.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C4Q2LacUcAA2u4K.jpg', 'url': 'https://t.co/ByOFowJutV', 'display_url': 'pic.twitter.com/ByOFowJutV', 'expanded_url': 'https://twitter.com/illusionstyIes/status/829847815006351362/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 702, 'h': 381, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 369, 'resize': 'fit'}, 'large': {'w': 702, 'h': 381, 'resize': 'fit'}}}]}",,en
829847295634075649,2017-02-10 00:19:47,not to be annoying but they just cancelled school tomorrow https://t.co/VJ4aGP1VED,b'not to be annoying but they just cancelled school tomorrow https://t.co/VJ4aGP1VED',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 829847279645323264, 'id_str': '829847279645323264', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/media/C4Q1tEEVcAAtQvx.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C4Q1tEEVcAAtQvx.jpg', 'url': 'https://t.co/VJ4aGP1VED', 'display_url': 'pic.twitter.com/VJ4aGP1VED', 'expanded_url': 'https://twitter.com/illusionstyIes/status/829847295634075649/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 539, 'h': 527, 'resize': 'fit'}, 'small': {'w': 539, 'h': 527, 'resize': 'fit'}, 'medium': {'w': 539, 'h': 527, 'resize': 'fit'}}}]}",,en
829828554674360322,2017-02-09 23:05:19,the only full day of school i had this week was monday why does god love me so much,b'the only full day of school i had this week was monday why does god love me so much',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
829803996227497984,2017-02-09 21:27:44,tell chloe to fuck off https://t.co/RlVv5PMUAy,b'tell chloe to fuck off https://t.co/RlVv5PMUAy',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RlVv5PMUAy', 'expanded_url': 'https://twitter.com/hotboykarti/status/829439073819426816', 'display_url': 'twitter.com/hotboykarti/st…', 'indices': [23, 46]}]}",,en
829797697876086788,2017-02-09 21:02:42,@girlaImadi 👀,b'@girlaImadi \xf0\x9f\x91\x80',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,und
829787376088186884,2017-02-09 20:21:41,while this is really pretty as long as my notes are legible i truly don't give a fuck https://t.co/hsXUdn8AE8,"b""while this is really pretty as long as my notes are legible i truly don't give a fuck https://t.co/hsXUdn8AE8""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hsXUdn8AE8', 'expanded_url': 'https://twitter.com/otrats/status/761169227961077760', 'display_url': 'twitter.com/otrats/status/…', 'indices': [86, 109]}]}",,en
829778544637140992,2017-02-09 19:46:36,summer was a simpler time https://t.co/sfSSSqG4Dz,b'summer was a simpler time https://t.co/sfSSSqG4Dz',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 829778367616602113, 'id_str': '829778367616602113', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/829778367616602113/pu/img/XwUdlHYiH0Oq1smV.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/829778367616602113/pu/img/XwUdlHYiH0Oq1smV.jpg', 'url': 'https://t.co/sfSSSqG4Dz', 'display_url': 'pic.twitter.com/sfSSSqG4Dz', 'expanded_url': 'https://twitter.com/illusionstyIes/status/829778544637140992/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}",,en
829769780412424192,2017-02-09 19:11:46,i'm a girl and i literally have no idea what this is https://t.co/oYLBW4grJ9,"b""i'm a girl and i literally have no idea what this is https://t.co/oYLBW4grJ9""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 829769775400251392, 'id_str': '829769775400251392', 'indices': [53, 76], 'media_url': 'http://pbs.twimg.com/media/C4PvNuQWcAAClkJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C4PvNuQWcAAClkJ.jpg', 'url': 'https://t.co/oYLBW4grJ9', 'display_url': 'pic.twitter.com/oYLBW4grJ9', 'expanded_url': 'https://twitter.com/illusionstyIes/status/829769780412424192/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 702, 'h': 654, 'resize': 'fit'}, 'medium': {'w': 702, 'h': 654, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 634, 'resize': 'fit'}}}]}",,en
829523343854407685,2017-02-09 02:52:31,glad half of my teachers know about this tweet https://t.co/uj4GwKSo1f,b'glad half of my teachers know about this tweet https://t.co/uj4GwKSo1f',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/uj4GwKSo1f', 'expanded_url': 'https://twitter.com/illusionstyies/status/786673913195536384', 'display_url': 'twitter.com/illusionstyies…', 'indices': [47, 70]}]}",,en
829419111079899136,2017-02-08 19:58:20,this is hot https://t.co/692R2NWarp,b'this is hot https://t.co/692R2NWarp',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 829419102708051969, 'id_str': '829419102708051969', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/media/C4KwR4rWMAEWUP2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C4KwR4rWMAEWUP2.jpg', 'url': 'https://t.co/692R2NWarp', 'display_url': 'pic.twitter.com/692R2NWarp', 'expanded_url': 'https://twitter.com/illusionstyIes/status/829419111079899136/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 382, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 750, 'h': 1334, 'resize': 'fit'}}}]}",,en
829400249823350790,2017-02-08 18:43:23,currently at the beach on this beautiful sunny day when tomorrow it's supposed to snow 12 inches. i love global warming https://t.co/Ux65lcXIHq,"b""currently at the beach on this beautiful sunny day when tomorrow it's supposed to snow 12 inches. i love global warming https://t.co/Ux65lcXIHq""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 829400236036673546, 'id_str': '829400236036673546', 'indices': [120, 143], 'media_url': 'http://pbs.twimg.com/media/C4KfHs2XUAoMdBK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C4KfHs2XUAoMdBK.jpg', 'url': 'https://t.co/Ux65lcXIHq', 'display_url': 'pic.twitter.com/Ux65lcXIHq', 'expanded_url': 'https://twitter.com/illusionstyIes/status/829400249823350790/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}}]}",,en
829350032717516801,2017-02-08 15:23:51,keep it https://t.co/rc12HAxABU,b'keep it https://t.co/rc12HAxABU',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rc12HAxABU', 'expanded_url': 'https://twitter.com/timeoutnewyork/status/829155363136139264', 'display_url': 'twitter.com/timeoutnewyork…', 'indices': [8, 31]}]}",,en
829306519548284928,2017-02-08 12:30:56,big brother shit https://t.co/2Lp8EpBakw,b'big brother shit https://t.co/2Lp8EpBakw',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2Lp8EpBakw', 'expanded_url': 'https://twitter.com/gkayzo/status/829111294611640321', 'display_url': 'twitter.com/gkayzo/status/…', 'indices': [17, 40]}]}",,en
829171459218165770,2017-02-08 03:34:15,me finding out from this tweet that it's actually not illegal https://t.co/VOtnSumlXr,"b""me finding out from this tweet that it's actually not illegal https://t.co/VOtnSumlXr""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VOtnSumlXr', 'expanded_url': 'https://twitter.com/qveen_fultonnn/status/828431045880061953', 'display_url': 'twitter.com/qveen_fultonnn…', 'indices': [62, 85]}]}",,en
829166626738147328,2017-02-08 03:15:03,follow me m'ladies https://t.co/CzJnGOH4X0,"b""follow me m'ladies https://t.co/CzJnGOH4X0""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 829166621482684420, 'id_str': '829166621482684420', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/C4HKpi0WEAQ_SYK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C4HKpi0WEAQ_SYK.jpg', 'url': 'https://t.co/CzJnGOH4X0', 'display_url': 'pic.twitter.com/CzJnGOH4X0', 'expanded_url': 'https://twitter.com/illusionstyIes/status/829166626738147328/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 750, 'h': 527, 'resize': 'fit'}, 'small': {'w': 680, 'h': 478, 'resize': 'fit'}, 'large': {'w': 750, 'h': 527, 'resize': 'fit'}}}]}",,en
829143287990607872,2017-02-08 01:42:19,no fucking way https://t.co/SsM74RhDC1,b'no fucking way https://t.co/SsM74RhDC1',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 829143235662536705, 'id_str': '829143235662536705', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/C4G1YT2VYAECsA8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C4G1YT2VYAECsA8.jpg', 'url': 'https://t.co/SsM74RhDC1', 'display_url': 'pic.twitter.com/SsM74RhDC1', 'expanded_url': 'https://twitter.com/illusionstyIes/status/829143287990607872/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 766, 'h': 1024, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 509, 'h': 680, 'resize': 'fit'}, 'large': {'w': 766, 'h': 1024, 'resize': 'fit'}}}]}",,en
829127709674569728,2017-02-08 00:40:25,RT @lewisTVAOF: Imagine going for a nice meal n this wee cow starts her shite https://t.co/0e4bmKM4T6,b'RT @lewisTVAOF: Imagine going for a nice meal n this wee cow starts her shite https://t.co/0e4bmKM4T6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lewisTVAOF', 'name': 'Lewis', 'id': 435982547, 'id_str': '435982547', 'indices': [3, 14]}], 'urls': [{'url': 'https://t.co/0e4bmKM4T6', 'expanded_url': 'https://twitter.com/lsolatedvocais/status/797265202765070336', 'display_url': 'twitter.com/lsolatedvocais…', 'indices': [78, 101]}]}",,en
829114276455542784,2017-02-07 23:47:02,so we just gonna pretend like your last tweets never happened https://t.co/HJXvveXVmK,b'so we just gonna pretend like your last tweets never happened https://t.co/HJXvveXVmK',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HJXvveXVmK', 'expanded_url': 'https://twitter.com/zaynmalik/status/829110921502994433', 'display_url': 'twitter.com/zaynmalik/stat…', 'indices': [62, 85]}]}",,en
829069149687128064,2017-02-07 20:47:43,"me: i miss him so much 
mia: ugh yeah me too when is the next season
SHE THOUGHT HE WAS DEREK MORGAN https://t.co/LJraTIvZ42",b'me: i miss him so much \nmia: ugh yeah me too when is the next season\nSHE THOUGHT HE WAS DEREK MORGAN https://t.co/LJraTIvZ42',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 829069140476493824, 'id_str': '829069140476493824', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/media/C4Fx_ZxXAAANJpy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C4Fx_ZxXAAANJpy.jpg', 'url': 'https://t.co/LJraTIvZ42', 'display_url': 'pic.twitter.com/LJraTIvZ42', 'expanded_url': 'https://twitter.com/illusionstyIes/status/829069149687128064/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 1238, 'h': 825, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}}}]}",,en
828992736359481346,2017-02-07 15:44:04,"local: cash me ou-
me: https://t.co/yU6VBTD3b6",b'local: cash me ou-\nme: https://t.co/yU6VBTD3b6',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 828992729929637889, 'id_str': '828992729929637889', 'indices': [23, 46], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/C4EsfuTWYAEu2ca.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/C4EsfuTWYAEu2ca.jpg', 'url': 'https://t.co/yU6VBTD3b6', 'display_url': 'pic.twitter.com/yU6VBTD3b6', 'expanded_url': 'https://twitter.com/illusionstyIes/status/828992736359481346/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 338, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 338, 'resize': 'fit'}, 'small': {'w': 498, 'h': 338, 'resize': 'fit'}}}]}",,en
828989594389594112,2017-02-07 15:31:35,oh god https://t.co/ivgvPUUCdj,b'oh god https://t.co/ivgvPUUCdj',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ivgvPUUCdj', 'expanded_url': 'https://twitter.com/zaynmalik/status/828820541419114496', 'display_url': 'twitter.com/zaynmalik/stat…', 'indices': [7, 30]}]}",,en
828802645791997952,2017-02-07 03:08:43,remember in middle school when girls would dye their hair with kool-aid,b'remember in middle school when girls would dye their hair with kool-aid',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
828777999474495488,2017-02-07 01:30:47,is there something i don't know about myself https://t.co/gDDMpdTp93,"b""is there something i don't know about myself https://t.co/gDDMpdTp93""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 828777963521003521, 'id_str': '828777963521003521', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/media/C4BpKrFXUAEsDg9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C4BpKrFXUAEsDg9.jpg', 'url': 'https://t.co/gDDMpdTp93', 'display_url': 'pic.twitter.com/gDDMpdTp93', 'expanded_url': 'https://twitter.com/illusionstyIes/status/828777999474495488/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 626, 'resize': 'fit'}, 'large': {'w': 750, 'h': 690, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 690, 'resize': 'fit'}}}]}",,en
828697838083244032,2017-02-06 20:12:15,"RT @eskbl: me: ill take a biology class, im smart enough for this just watch me
teacher: cells
me: https://t.co/fHJJsPLioO","b'RT @eskbl: me: ill take a biology class, im smart enough for this just watch me\nteacher: cells\nme: https://t.co/fHJJsPLioO'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'eskbl', 'name': 'IᑎIᖇO🥕', 'id': 4720954490, 'id_str': '4720954490', 'indices': [3, 9]}], 'urls': [], 'media': [{'id': 828136732570759169, 'id_str': '828136732570759169', 'indices': [99, 122], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/C34h-HpVMAEgAGc.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/C34h-HpVMAEgAGc.jpg', 'url': 'https://t.co/fHJJsPLioO', 'display_url': 'pic.twitter.com/fHJJsPLioO', 'expanded_url': 'https://twitter.com/eskbl/status/828137274592235520/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 194, 'h': 228, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 194, 'h': 228, 'resize': 'fit'}, 'small': {'w': 194, 'h': 228, 'resize': 'fit'}}, 'source_status_id': 828137274592235520, 'source_status_id_str': '828137274592235520', 'source_user_id': 4720954490, 'source_user_id_str': '4720954490'}]}",,en
828601868091785216,2017-02-06 13:50:54,oops https://t.co/96OxH0Zw14,b'oops https://t.co/96OxH0Zw14',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 828601863398371328, 'id_str': '828601863398371328', 'indices': [5, 28], 'media_url': 'http://pbs.twimg.com/media/C3_JATAWMAA61c9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C3_JATAWMAA61c9.jpg', 'url': 'https://t.co/96OxH0Zw14', 'display_url': 'pic.twitter.com/96OxH0Zw14', 'expanded_url': 'https://twitter.com/illusionstyIes/status/828601868091785216/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 382, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 750, 'h': 1334, 'resize': 'fit'}}}]}",,en
828486071411437568,2017-02-06 06:10:46,"do you ever see a dumbass tweet and think ""wow someone actually thought this and then proceeded to type it out and put it on the internet""","b'do you ever see a dumbass tweet and think ""wow someone actually thought this and then proceeded to type it out and put it on the internet""'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
828485176128892928,2017-02-06 06:07:13,shit like this is so annoying why do guys think that girls cannot comprehend football whatsoever https://t.co/cEqdixYXw2,b'shit like this is so annoying why do guys think that girls cannot comprehend football whatsoever https://t.co/cEqdixYXw2',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 828485159691415552, 'id_str': '828485159691415552', 'indices': [97, 120], 'media_url': 'http://pbs.twimg.com/media/C39e3P0W8AAsw7b.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C39e3P0W8AAsw7b.jpg', 'url': 'https://t.co/cEqdixYXw2', 'display_url': 'pic.twitter.com/cEqdixYXw2', 'expanded_url': 'https://twitter.com/illusionstyIes/status/828485176128892928/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 382, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 750, 'h': 1334, 'resize': 'fit'}}}]}",,en
828447835125334018,2017-02-06 03:38:50,it's a never ending war too bad i am the phattest mets fan! i'd suck mr. met's dick https://t.co/AVHH3dnJcu,"b""it's a never ending war too bad i am the phattest mets fan! i'd suck mr. met's dick https://t.co/AVHH3dnJcu""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 828447814413844480, 'id_str': '828447814413844480', 'indices': [84, 107], 'media_url': 'http://pbs.twimg.com/media/C3885d0WAAAeTnj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C3885d0WAAAeTnj.jpg', 'url': 'https://t.co/AVHH3dnJcu', 'display_url': 'pic.twitter.com/AVHH3dnJcu', 'expanded_url': 'https://twitter.com/illusionstyIes/status/828447835125334018/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1626, 'h': 1066, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 446, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 787, 'resize': 'fit'}}}]}",,en
828447218407444480,2017-02-06 03:36:23,when you live basically directly in between new york and boston so people's favorite sports teams are always split,"b""when you live basically directly in between new york and boston so people's favorite sports teams are always split""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
828446602834673664,2017-02-06 03:33:56,when half the kids in your school are pats fans and the other half aren't. can't wait to hear all about it tomorrow!,"b""when half the kids in your school are pats fans and the other half aren't. can't wait to hear all about it tomorrow!""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
828444405988257793,2017-02-06 03:25:12,fuuuuuuuck,b'fuuuuuuuck',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
828439847983599617,2017-02-06 03:07:06,no fucking way,b'no fucking way',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
828422098154582016,2017-02-06 01:56:34,OHHHHHH MY GOD,b'OHHHHHH MY GOD',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
828421437950156800,2017-02-06 01:53:56,this is honestly just painful to watch at this point,b'this is honestly just painful to watch at this point',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
828418516357410816,2017-02-06 01:42:20,"me, a loyal giants fan, watching the pats get their asses whooped https://t.co/UTWnFkuLjc","b'me, a loyal giants fan, watching the pats get their asses whooped https://t.co/UTWnFkuLjc'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 828418500498771968, 'id_str': '828418500498771968', 'indices': [66, 89], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/C38iPK-XUAAs5RT.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/C38iPK-XUAAs5RT.jpg', 'url': 'https://t.co/UTWnFkuLjc', 'display_url': 'pic.twitter.com/UTWnFkuLjc', 'expanded_url': 'https://twitter.com/illusionstyIes/status/828418516357410816/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 420, 'h': 314, 'resize': 'fit'}, 'medium': {'w': 420, 'h': 314, 'resize': 'fit'}, 'large': {'w': 420, 'h': 314, 'resize': 'fit'}}}]}",,en
