id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
663385301029548032,2015-11-08 15:59:15,When u thirsty af https://t.co/YvvO2Nigl9,b'When u thirsty af https://t.co/YvvO2Nigl9',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 663385295945994240, 'id_str': '663385295945994240', 'indices': [18, 41], 'media_url': 'http://pbs.twimg.com/media/CTTRaXIUEAAIgmi.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CTTRaXIUEAAIgmi.jpg', 'url': 'https://t.co/YvvO2Nigl9', 'display_url': 'pic.twitter.com/YvvO2Nigl9', 'expanded_url': 'https://twitter.com/msiegel95/status/663385301029548032/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 581, 'h': 461, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 581, 'h': 461, 'resize': 'fit'}, 'large': {'w': 581, 'h': 461, 'resize': 'fit'}}}]}",,en
663381389212000256,2015-11-08 15:43:42,"Lights please, lights please, turn off the lights","b'Lights please, lights please, turn off the lights'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
663370160192008193,2015-11-08 14:59:05,💀💀 Real-Life Ron Swanson Builds A Beautiful Kayak For Him And His Golden Retrievers https://t.co/ML0Rrf4Swa via @BarkPost,b'\xf0\x9f\x92\x80\xf0\x9f\x92\x80 Real-Life Ron Swanson Builds A Beautiful Kayak For Him And His Golden Retrievers https://t.co/ML0Rrf4Swa via @BarkPost',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BarkPost', 'name': 'BARK', 'id': 1615659445, 'id_str': '1615659445', 'indices': [112, 121]}], 'urls': [{'url': 'https://t.co/ML0Rrf4Swa', 'expanded_url': 'http://life.barkpost.com/man-builds-pup-friendly-kayak/', 'display_url': 'life.barkpost.com/man-builds-pup…', 'indices': [84, 107]}]}",,en
663226402871775232,2015-11-08 05:27:51,"No matter how comfy my temperature is, my feet always feel like ice ❄️","b'No matter how comfy my temperature is, my feet always feel like ice \xe2\x9d\x84\xef\xb8\x8f'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
663200187905511424,2015-11-08 03:43:41,That stung.,b'That stung.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
663198438654373889,2015-11-08 03:36:44,Nebraska is making me nauseous.,b'Nebraska is making me nauseous.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
663193310127718401,2015-11-08 03:16:21,RT @MarnieTheDog: I went 2 the hockey on ice show https://t.co/iYBJKt55P9,b'RT @MarnieTheDog: I went 2 the hockey on ice show https://t.co/iYBJKt55P9',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarnieTheDog', 'name': 'marnie the dog (sister phyllis)', 'id': 2415421344, 'id_str': '2415421344', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 663191907258859521, 'id_str': '663191907258859521', 'indices': [50, 73], 'media_url': 'http://pbs.twimg.com/media/CTQhhqIUAAEiYVy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CTQhhqIUAAEiYVy.jpg', 'url': 'https://t.co/iYBJKt55P9', 'display_url': 'pic.twitter.com/iYBJKt55P9', 'expanded_url': 'https://twitter.com/MarnieTheDog/status/663191918138933248/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1024, 'h': 682, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 682, 'resize': 'fit'}}, 'source_status_id': 663191918138933248, 'source_status_id_str': '663191918138933248', 'source_user_id': 2415421344, 'source_user_id_str': '2415421344'}]}",,en
663175745175441408,2015-11-08 02:06:33,This little shnuggler 😍 https://t.co/pTj17JGtIS,b'This little shnuggler \xf0\x9f\x98\x8d https://t.co/pTj17JGtIS',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 663175736111468548, 'id_str': '663175736111468548', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/CTQS0X6VEAQ1b7c.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CTQS0X6VEAQ1b7c.jpg', 'url': 'https://t.co/pTj17JGtIS', 'display_url': 'pic.twitter.com/pTj17JGtIS', 'expanded_url': 'https://twitter.com/msiegel95/status/663175745175441408/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",,en
663134605139173376,2015-11-07 23:23:04,EL is dead. I should've gone home and snuggled my dog.,"b""EL is dead. I should've gone home and snuggled my dog.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
663062108960067584,2015-11-07 18:35:00,I don't want to live in a back tickle-free world 😔,"b""I don't want to live in a back tickle-free world \xf0\x9f\x98\x94""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
663055489870245888,2015-11-07 18:08:42,"Each day I realize even more how important it is to be honest with others, but more importantly, to be honest with yourself. ☺️💕☀️","b'Each day I realize even more how important it is to be honest with others, but more importantly, to be honest with yourself. \xe2\x98\xba\xef\xb8\x8f\xf0\x9f\x92\x95\xe2\x98\x80\xef\xb8\x8f'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
663048312073936896,2015-11-07 17:40:11,My bed is so comfy right now I might literally get stuck here all day,b'My bed is so comfy right now I might literally get stuck here all day',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
663044145318133764,2015-11-07 17:23:37,I KID YOU NOT there is no ranch with my chicken finger pita again,b'I KID YOU NOT there is no ranch with my chicken finger pita again',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
662866273953521664,2015-11-07 05:36:49,RT @ComplexMusic: .@BigSean brought out @LilTunechi and @Eminem at 'Finding Paradise' concert in Detroit. https://t.co/kj7NpUqyFf,"b""RT @ComplexMusic: .@BigSean brought out @LilTunechi and @Eminem at 'Finding Paradise' concert in Detroit. https://t.co/kj7NpUqyFf""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ComplexMusic', 'name': 'Complex Music', 'id': 243163874, 'id_str': '243163874', 'indices': [3, 16]}, {'screen_name': 'BigSean', 'name': 'Sean Don', 'id': 17915334, 'id_str': '17915334', 'indices': [19, 27]}, {'screen_name': 'LilTunechi', 'name': 'Lil Wayne WEEZY F', 'id': 116362700, 'id_str': '116362700', 'indices': [40, 51]}, {'screen_name': 'Eminem', 'name': 'Marshall Mathers', 'id': 22940219, 'id_str': '22940219', 'indices': [56, 63]}], 'urls': [{'url': 'https://t.co/kj7NpUqyFf', 'expanded_url': 'http://trib.al/QrG7W2z', 'display_url': 'trib.al/QrG7W2z', 'indices': [106, 129]}]}",,en
662779378791763968,2015-11-06 23:51:32,RT @MarnieTheDog: Can u get me a piña colada https://t.co/j62VmGNJDM,b'RT @MarnieTheDog: Can u get me a pi\xc3\xb1a colada https://t.co/j62VmGNJDM',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarnieTheDog', 'name': 'marnie the dog (sister phyllis)', 'id': 2415421344, 'id_str': '2415421344', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 662778253539610624, 'id_str': '662778253539610624', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/media/CTKpT18VEAA0Zzo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CTKpT18VEAA0Zzo.jpg', 'url': 'https://t.co/j62VmGNJDM', 'display_url': 'pic.twitter.com/j62VmGNJDM', 'expanded_url': 'https://twitter.com/MarnieTheDog/status/662778261185822720/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}, 'source_status_id': 662778261185822720, 'source_status_id_str': '662778261185822720', 'source_user_id': 2415421344, 'source_user_id_str': '2415421344'}]}",,es
662742665457364993,2015-11-06 21:25:39,If anyone has a dog I can pet hmu.,b'If anyone has a dog I can pet hmu.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
662739732833546241,2015-11-06 21:14:00,"I could totally just light a few candles, put on some music, and wrap myself in a blanket-burrito for a few hours.","b'I could totally just light a few candles, put on some music, and wrap myself in a blanket-burrito for a few hours.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
662739185611083776,2015-11-06 21:11:49,"Protecting the future of our beautiful environment, yes! #NoKXL","b'Protecting the future of our beautiful environment, yes! #NoKXL'","{'hashtags': [{'text': 'NoKXL', 'indices': [57, 63]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
662738599155134465,2015-11-06 21:09:29,RT @ClimateReality: We applaud @POTUS for his bold decision to put us on a path to a future that is both prosperous &amp; sustainable https://t…,b'RT @ClimateReality: We applaud @POTUS for his bold decision to put us on a path to a future that is both prosperous &amp; sustainable https://t\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ClimateReality', 'name': 'Climate Reality', 'id': 16958346, 'id_str': '16958346', 'indices': [3, 18]}, {'screen_name': 'POTUS', 'name': 'President Trump', 'id': 822215679726100480, 'id_str': '822215679726100480', 'indices': [31, 37]}], 'urls': []}",,en
662736550648672258,2015-11-06 21:01:21,RT @MarnieTheDog: Taking a 'me' day https://t.co/idpttEbIx1,"b""RT @MarnieTheDog: Taking a 'me' day https://t.co/idpttEbIx1""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarnieTheDog', 'name': 'marnie the dog (sister phyllis)', 'id': 2415421344, 'id_str': '2415421344', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 662735199898238977, 'id_str': '662735199898238977', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/CTKCJyoVAAE4hIb.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CTKCJyoVAAE4hIb.jpg', 'url': 'https://t.co/idpttEbIx1', 'display_url': 'pic.twitter.com/idpttEbIx1', 'expanded_url': 'https://twitter.com/MarnieTheDog/status/662735200141467648/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 589, 'h': 442, 'resize': 'fit'}, 'medium': {'w': 589, 'h': 442, 'resize': 'fit'}, 'large': {'w': 589, 'h': 442, 'resize': 'fit'}}, 'source_status_id': 662735200141467648, 'source_status_id_str': '662735200141467648', 'source_user_id': 2415421344, 'source_user_id_str': '2415421344'}]}",,en
662731869058822145,2015-11-06 20:42:45,RT @DondaCreate: https://t.co/Fsq09jbq2c,b'RT @DondaCreate: https://t.co/Fsq09jbq2c',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DondaCreate', 'name': 'DONDA', 'id': 2923727883, 'id_str': '2923727883', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 662731465910710272, 'id_str': '662731465910710272', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/CTJ-wccU8AAr62O.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CTJ-wccU8AAr62O.jpg', 'url': 'https://t.co/Fsq09jbq2c', 'display_url': 'pic.twitter.com/Fsq09jbq2c', 'expanded_url': 'https://twitter.com/DondaCreate/status/662731484705325057/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 672, 'resize': 'fit'}, 'large': {'w': 799, 'h': 790, 'resize': 'fit'}, 'medium': {'w': 799, 'h': 790, 'resize': 'fit'}}, 'source_status_id': 662731484705325057, 'source_status_id_str': '662731484705325057', 'source_user_id': 2923727883, 'source_user_id_str': '2923727883'}]}",,und
662723770667298816,2015-11-06 20:10:34,I feel like making art and being outside and smiling and eating ice cream but homework.,b'I feel like making art and being outside and smiling and eating ice cream but homework.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
662711741160284160,2015-11-06 19:22:46,I'm trying to take a hike rn,"b""I'm trying to take a hike rn""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
662679376345960449,2015-11-06 17:14:09,Tbh I think I got swimmer's ear in the shower,"b""Tbh I think I got swimmer's ear in the shower""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
662658190753046528,2015-11-06 15:49:58,"RT @WhiteHouse: ""Nothing gives me more hope than knowing that we’ve got a whole generation of young women like Ayla."" —@POTUS: https://t.co…","b'RT @WhiteHouse: ""Nothing gives me more hope than knowing that we\xe2\x80\x99ve got a whole generation of young women like Ayla."" \xe2\x80\x94@POTUS: https://t.co\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WhiteHouse', 'name': 'The White House', 'id': 822215673812119553, 'id_str': '822215673812119553', 'indices': [3, 14]}, {'screen_name': 'POTUS', 'name': 'President Trump', 'id': 822215679726100480, 'id_str': '822215679726100480', 'indices': [119, 125]}], 'urls': []}",,en
662657698979254272,2015-11-06 15:48:01,A TED playlist to watch: Life is beautiful https://t.co/yxI7fFRWoc,b'A TED playlist to watch: Life is beautiful https://t.co/yxI7fFRWoc',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yxI7fFRWoc', 'expanded_url': 'http://www.ted.com/playlists/246/life_is_beautiful', 'display_url': 'ted.com/playlists/246/…', 'indices': [43, 66]}]}",,en
662638369583849474,2015-11-06 14:31:13,"Keep Ya Head Up, still real as ever 🙌🏼","b'Keep Ya Head Up, still real as ever \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
662560489105448960,2015-11-06 09:21:45,It's 4am and I just woke up to my candle still burning. I need a caretaker.,"b""It's 4am and I just woke up to my candle still burning. I need a caretaker.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
662351992254275588,2015-11-05 19:33:15,Honestly asked for ranch 3 times and there is no ranch with my chicken finger pita. That ain't right.,"b""Honestly asked for ranch 3 times and there is no ranch with my chicken finger pita. That ain't right.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
662294782740402180,2015-11-05 15:45:55,RT @Flappermywings: I want one https://t.co/JFYHcAHXFn,b'RT @Flappermywings: I want one https://t.co/JFYHcAHXFn',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Flappermywings', 'name': 'pug', 'id': 353486703, 'id_str': '353486703', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/JFYHcAHXFn', 'expanded_url': 'https://twitter.com/dory/status/662278860923367425', 'display_url': 'twitter.com/dory/status/66…', 'indices': [31, 54]}]}",,en
662133135220547584,2015-11-05 05:03:35,Tbh I get my feelings hurt easier than a preschooler,b'Tbh I get my feelings hurt easier than a preschooler',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
662067874803097604,2015-11-05 00:44:16,"RT @wild1063: This is gold... Check out Stephanie Tanner from ""Full House"" dancing to Drake's 'Hotline Bling' https://t.co/Frk8KKGLX6","b'RT @wild1063: This is gold... Check out Stephanie Tanner from ""Full House"" dancing to Drake\'s \'Hotline Bling\' https://t.co/Frk8KKGLX6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wild1063', 'name': 'Wild 106.3', 'id': 48797504, 'id_str': '48797504', 'indices': [3, 12]}], 'urls': [{'url': 'https://t.co/Frk8KKGLX6', 'expanded_url': 'http://fb.me/4RFfv3XC7', 'display_url': 'fb.me/4RFfv3XC7', 'indices': [110, 133]}]}",,en
662038233447010304,2015-11-04 22:46:29,It suddenly just got cold. I think that's nature giving me a slight nudge to leave. I can take a hint.,"b""It suddenly just got cold. I think that's nature giving me a slight nudge to leave. I can take a hint.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
661965943673856000,2015-11-04 17:59:14,☺️ https://t.co/GE6mGJ77HK,b'\xe2\x98\xba\xef\xb8\x8f https://t.co/GE6mGJ77HK',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 661965938686717952, 'id_str': '661965938686717952', 'indices': [3, 26], 'media_url': 'http://pbs.twimg.com/media/CS_Gg5TUcAAYEjC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CS_Gg5TUcAAYEjC.jpg', 'url': 'https://t.co/GE6mGJ77HK', 'display_url': 'pic.twitter.com/GE6mGJ77HK', 'expanded_url': 'https://twitter.com/msiegel95/status/661965943673856000/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 900, 'h': 900, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 900, 'resize': 'fit'}}}]}",,und
661913174187331584,2015-11-04 14:29:33,Is Sam Smith's new song supposed to make your heart break into a million pieces? ...asking for a friend.,"b""Is Sam Smith's new song supposed to make your heart break into a million pieces? ...asking for a friend.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
661587787016224769,2015-11-03 16:56:34,🙌🏼☺️ https://t.co/KZod8eqU19,b'\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\xe2\x98\xba\xef\xb8\x8f https://t.co/KZod8eqU19',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 661587783585284097, 'id_str': '661587783585284097', 'indices': [5, 28], 'media_url': 'http://pbs.twimg.com/media/CS5ulXxWwAEOlJ0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CS5ulXxWwAEOlJ0.jpg', 'url': 'https://t.co/KZod8eqU19', 'display_url': 'pic.twitter.com/KZod8eqU19', 'expanded_url': 'https://twitter.com/msiegel95/status/661587787016224769/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 750, 'h': 304, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 304, 'resize': 'fit'}, 'small': {'w': 680, 'h': 276, 'resize': 'fit'}}}]}",,und
660953825101144064,2015-11-01 22:57:26,When u tryna fly under the radar https://t.co/FwtywoQYFj,b'When u tryna fly under the radar https://t.co/FwtywoQYFj',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 660953813726064640, 'id_str': '660953813726064640', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/media/CSwt_eAU8AAIa8F.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CSwt_eAU8AAIa8F.jpg', 'url': 'https://t.co/FwtywoQYFj', 'display_url': 'pic.twitter.com/FwtywoQYFj', 'expanded_url': 'https://twitter.com/msiegel95/status/660953825101144064/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",,en
660947408143142912,2015-11-01 22:31:56,I wish we weren't all phone zombies,"b""I wish we weren't all phone zombies""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
660932260749815808,2015-11-01 21:31:45,Really just feeling blessed that Halloween is over because that holiday is the actual worst,b'Really just feeling blessed that Halloween is over because that holiday is the actual worst',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
660847533707689988,2015-11-01 15:55:04,Need https://t.co/QOtDd2lyE7,b'Need https://t.co/QOtDd2lyE7',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 660847529949556736, 'id_str': '660847529949556736', 'indices': [5, 28], 'media_url': 'http://pbs.twimg.com/media/CSvNU8FWcAAWBFI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CSvNU8FWcAAWBFI.jpg', 'url': 'https://t.co/QOtDd2lyE7', 'display_url': 'pic.twitter.com/QOtDd2lyE7', 'expanded_url': 'https://twitter.com/msiegel95/status/660847533707689988/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}",,en
660847037051703296,2015-11-01 15:53:06,RT @SarahKSilverman: GO BERNIE GO! https://t.co/zHsQUboK0X,b'RT @SarahKSilverman: GO BERNIE GO! https://t.co/zHsQUboK0X',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SarahKSilverman', 'name': 'Sarah Silverman', 'id': 30364057, 'id_str': '30364057', 'indices': [3, 19]}], 'urls': [{'url': 'https://t.co/zHsQUboK0X', 'expanded_url': 'https://twitter.com/berniesanders/status/660842744705716224', 'display_url': 'twitter.com/berniesanders/…', 'indices': [35, 58]}]}",,en
660589932667379712,2015-10-31 22:51:27,Auntie Kris! It's me! Todd Kraines!,"b""Auntie Kris! It's me! Todd Kraines!""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
660206944922243073,2015-10-30 21:29:36,Community: College As Told By Ron Swanson https://t.co/fU3CUcshp9 via @buzzfeeders,b'Community: College As Told By Ron Swanson https://t.co/fU3CUcshp9 via @buzzfeeders',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BuzzFeeders', 'name': 'BuzzFeed Community', 'id': 1324747338, 'id_str': '1324747338', 'indices': [70, 82]}], 'urls': [{'url': 'https://t.co/fU3CUcshp9', 'expanded_url': 'http://www.buzzfeed.com/kirreeves/college-as-told-by-ron-swanson-1lvyc?utm_term=.tolJKE984', 'display_url': 'buzzfeed.com/kirreeves/coll…', 'indices': [42, 65]}]}",,en
660184081867661312,2015-10-30 19:58:45,The lady at BestBuy is using male pronouns for the printers 🆗🆒,b'The lady at BestBuy is using male pronouns for the printers \xf0\x9f\x86\x97\xf0\x9f\x86\x92',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
660178009027145729,2015-10-30 19:34:37,Trying to find my car in the parking structure is really just a bad game of hide and go seek. Every single day.,b'Trying to find my car in the parking structure is really just a bad game of hide and go seek. Every single day.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
660160304295362560,2015-10-30 18:24:16,🙃,b'\xf0\x9f\x99\x83',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,und
660144963762679808,2015-10-30 17:23:18,RT @DondaCreate: https://t.co/jjuo02rKvZ,b'RT @DondaCreate: https://t.co/jjuo02rKvZ',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DondaCreate', 'name': 'DONDA', 'id': 2923727883, 'id_str': '2923727883', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 660143950628577281, 'id_str': '660143950628577281', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/CSlNbO3W4AE2C1o.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CSlNbO3W4AE2C1o.jpg', 'url': 'https://t.co/jjuo02rKvZ', 'display_url': 'pic.twitter.com/jjuo02rKvZ', 'expanded_url': 'https://twitter.com/DondaCreate/status/660143969817489409/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 638, 'h': 522, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 638, 'h': 522, 'resize': 'fit'}, 'medium': {'w': 638, 'h': 522, 'resize': 'fit'}}, 'source_status_id': 660143969817489409, 'source_status_id_str': '660143969817489409', 'source_user_id': 2923727883, 'source_user_id_str': '2923727883'}]}",,und
659940576981307392,2015-10-30 03:51:09,When u dress up as bae for Halloween @NiykeeHeaton https://t.co/227Oj7Nrmh,b'When u dress up as bae for Halloween @NiykeeHeaton https://t.co/227Oj7Nrmh',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NiykeeHeaton', 'name': 'Niykee', 'id': 401681146, 'id_str': '401681146', 'indices': [37, 50]}], 'urls': [], 'media': [{'id': 659940574007566337, 'id_str': '659940574007566337', 'indices': [51, 74], 'media_url': 'http://pbs.twimg.com/media/CSiUdJ6WoAEpj5N.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CSiUdJ6WoAEpj5N.jpg', 'url': 'https://t.co/227Oj7Nrmh', 'display_url': 'pic.twitter.com/227Oj7Nrmh', 'expanded_url': 'https://twitter.com/msiegel95/status/659940576981307392/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}",,en
659758434447925248,2015-10-29 15:47:23,🍗🍟 we don't go on dates,"b""\xf0\x9f\x8d\x97\xf0\x9f\x8d\x9f we don't go on dates""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
659735419945361408,2015-10-29 14:15:56,It's brutal outside 😵 stay cuddled in bed as long as you can,"b""It's brutal outside \xf0\x9f\x98\xb5 stay cuddled in bed as long as you can""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
659551181765804032,2015-10-29 02:03:50,RT @MarnieTheDog: Yes I have all the skills 4 the jobs definitely https://t.co/Di2CckLqVx,b'RT @MarnieTheDog: Yes I have all the skills 4 the jobs definitely https://t.co/Di2CckLqVx',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarnieTheDog', 'name': 'marnie the dog (sister phyllis)', 'id': 2415421344, 'id_str': '2415421344', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 659545053833142276, 'id_str': '659545053833142276', 'indices': [66, 89], 'media_url': 'http://pbs.twimg.com/media/CScsu2cXIAQ62Ci.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CScsu2cXIAQ62Ci.jpg', 'url': 'https://t.co/Di2CckLqVx', 'display_url': 'pic.twitter.com/Di2CckLqVx', 'expanded_url': 'https://twitter.com/MarnieTheDog/status/659545061076697088/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 772, 'h': 768, 'resize': 'fit'}, 'small': {'w': 680, 'h': 676, 'resize': 'fit'}, 'medium': {'w': 772, 'h': 768, 'resize': 'fit'}}, 'source_status_id': 659545061076697088, 'source_status_id_str': '659545061076697088', 'source_user_id': 2415421344, 'source_user_id_str': '2415421344'}]}",,en
