id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1234296774845616128,2020-03-02 01:57:37,"RT @IntruokYT: Waka Flocka : I'm a wack rapper

Me : https://t.co/ZQDGi4S7ne","b""RT @IntruokYT: Waka Flocka : I'm a wack rapper\n\nMe : https://t.co/ZQDGi4S7ne""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IntruokYT', 'name': 'K o u r t n i 👺', 'id': 720407284593991682, 'id_str': '720407284593991682', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1233851886354210816, 'id_str': '1233851886354210816', 'indices': [53, 76], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1233851886354210816/pu/img/xdi7vkhe0vz8aDCN.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1233851886354210816/pu/img/xdi7vkhe0vz8aDCN.jpg', 'url': 'https://t.co/ZQDGi4S7ne', 'display_url': 'pic.twitter.com/ZQDGi4S7ne', 'expanded_url': 'https://twitter.com/IntruokYT/status/1233852158312960002/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1233852158312960002, 'source_status_id_str': '1233852158312960002', 'source_user_id': 720407284593991682, 'source_user_id_str': '720407284593991682'}]}",,en
1234294040121622528,2020-03-02 01:46:45,"RT @MVKDRE: I’m ready to be a social butterfly again, invite me to all your functions","b'RT @MVKDRE: I\xe2\x80\x99m ready to be a social butterfly again, invite me to all your functions'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MVKDRE', 'name': 'makayla', 'id': 2738750330, 'id_str': '2738750330', 'indices': [3, 10]}], 'urls': []}",,en
1234286510280601601,2020-03-02 01:16:50,RT @SlanderOfficial: You are enough,b'RT @SlanderOfficial: You are enough',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SlanderOfficial', 'name': 'SLANDER', 'id': 262817465, 'id_str': '262817465', 'indices': [3, 19]}], 'urls': []}",,en
1234271671084711936,2020-03-02 00:17:52,RT @dddoloreesss: good morning ☀️ https://t.co/4rZuSOD7Wn,b'RT @dddoloreesss: good morning \xe2\x98\x80\xef\xb8\x8f https://t.co/4rZuSOD7Wn',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1234179109493673984, 'id_str': '1234179109493673984', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/media/ESCvXHKUEAAvPxd.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ESCvXHKUEAAvPxd.jpg', 'url': 'https://t.co/4rZuSOD7Wn', 'display_url': 'pic.twitter.com/4rZuSOD7Wn', 'expanded_url': 'https://twitter.com/dddoloreesss/status/1234179113499283456/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 851, 'h': 770, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 615, 'resize': 'fit'}, 'medium': {'w': 851, 'h': 770, 'resize': 'fit'}}, 'source_status_id': 1234179113499283456, 'source_status_id_str': '1234179113499283456', 'source_user_id': 1104059990933815299, 'source_user_id_str': '1104059990933815299'}]}",,en
1234270017530650624,2020-03-02 00:11:18,RT @yungchente97: FIRST DAY OF MARCH LETS FUCKING GOOOOOOOO🤠✌🏽 https://t.co/wlNh6b13Xm,b'RT @yungchente97: FIRST DAY OF MARCH LETS FUCKING GOOOOOOOO\xf0\x9f\xa4\xa0\xe2\x9c\x8c\xf0\x9f\x8f\xbd https://t.co/wlNh6b13Xm',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'yungchente97', 'name': 'yung chente🌱💫', 'id': 1004777362544844800, 'id_str': '1004777362544844800', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 621875274376966144, 'id_str': '621875274376966144', 'indices': [63, 86], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/621875274376966144/pu/img/Uy5j0wHAs2iplq7h.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/621875274376966144/pu/img/Uy5j0wHAs2iplq7h.jpg', 'url': 'https://t.co/wlNh6b13Xm', 'display_url': 'pic.twitter.com/wlNh6b13Xm', 'expanded_url': 'https://twitter.com/XXL/status/621878012628353024/video/1', 'type': 'photo', 'sizes': {'medium': {'w': 640, 'h': 640, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 640, 'resize': 'fit'}, 'small': {'w': 640, 'h': 640, 'resize': 'fit'}}, 'source_status_id': 621878012628353024, 'source_status_id_str': '621878012628353024', 'source_user_id': 14629315, 'source_user_id_str': '14629315'}]}",,en
1233994526785540096,2020-03-01 05:56:36,Hehehe,b'Hehehe',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,tl
1233975892319199232,2020-03-01 04:42:33,RT @armonqa: Yo perreo sola - Bad Bunny https://t.co/Ck3JHKEZxX,b'RT @armonqa: Yo perreo sola - Bad Bunny https://t.co/Ck3JHKEZxX',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'armonqa', 'name': 'daniel alejandro', 'id': 946208613609164802, 'id_str': '946208613609164802', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1233618859938152448, 'id_str': '1233618859938152448', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1233618859938152448/pu/img/Ysx5fV2420cuGK3e.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1233618859938152448/pu/img/Ysx5fV2420cuGK3e.jpg', 'url': 'https://t.co/Ck3JHKEZxX', 'display_url': 'pic.twitter.com/Ck3JHKEZxX', 'expanded_url': 'https://twitter.com/armonqa/status/1233619137311711232/video/1', 'type': 'photo', 'sizes': {'large': {'w': 352, 'h': 640, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 352, 'h': 640, 'resize': 'fit'}, 'medium': {'w': 352, 'h': 640, 'resize': 'fit'}}, 'source_status_id': 1233619137311711232, 'source_status_id_str': '1233619137311711232', 'source_user_id': 946208613609164802, 'source_user_id_str': '946208613609164802'}]}",,es
1233792091689345024,2020-02-29 16:32:12,@gumaroh1 Yeah socks on in rice and everything,b'@gumaroh1 Yeah socks on in rice and everything',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1233619781120483328,2020-02-29 05:07:30,YO PERREO SOLA 🥵,b'YO PERREO SOLA \xf0\x9f\xa5\xb5',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,es
1233619147944148992,2020-02-29 05:04:59,RT @kelsey_dolphin: when Bad Bunny said “yo antes te quiera pero ya no” i felt that,b'RT @kelsey_dolphin: when Bad Bunny said \xe2\x80\x9cyo antes te quiera pero ya no\xe2\x80\x9d i felt that',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kelsey_dolphin', 'name': 'kel$', 'id': 1292726090, 'id_str': '1292726090', 'indices': [3, 18]}], 'urls': []}",,en
1233579046472019968,2020-02-29 02:25:38,I have that shit for breakfast lunch and dinner grow up it soft https://t.co/c59wwnzMlY,b'I have that shit for breakfast lunch and dinner grow up it soft https://t.co/c59wwnzMlY',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/c59wwnzMlY', 'expanded_url': 'https://twitter.com/gumarohjr/status/1233567933143502849', 'display_url': 'twitter.com/gumarohjr/stat…', 'indices': [64, 87]}]}",,en
1233295188715401217,2020-02-28 07:37:41,RT @CorridosYBandas: A soñar contigo...,b'RT @CorridosYBandas: A so\xc3\xb1ar contigo...',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CorridosYBandas', 'name': 'Corridos & Bandas', 'id': 2558285634, 'id_str': '2558285634', 'indices': [3, 19]}], 'urls': []}",,es
1233295136303415297,2020-02-28 07:37:28,🥃❤️ https://t.co/dKZtjFgD4K,b'\xf0\x9f\xa5\x83\xe2\x9d\xa4\xef\xb8\x8f https://t.co/dKZtjFgD4K',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dKZtjFgD4K', 'expanded_url': 'https://music.apple.com/us/album/tennessee-whiskey/1440827477?i=1440827492', 'display_url': 'music.apple.com/us/album/tenne…', 'indices': [4, 27]}]}",,und
1233294792962068480,2020-02-28 07:36:06,"RT @main_feeling: Idc man I'm proud of myself, I came a long way, nobody understands.","b""RT @main_feeling: Idc man I'm proud of myself, I came a long way, nobody understands.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'main_feeling', 'name': '🌩', 'id': 882394814817472512, 'id_str': '882394814817472512', 'indices': [3, 16]}], 'urls': []}",,en
1233277953720508418,2020-02-28 06:29:12,"RT @suicideLEOPARD: you’re welcome, internet. https://t.co/eGitqhm5wf","b'RT @suicideLEOPARD: you\xe2\x80\x99re welcome, internet. https://t.co/eGitqhm5wf'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'suicideLEOPARD', 'name': 'DUCKBOY', 'id': 188890285, 'id_str': '188890285', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1233232840717934592, 'id_str': '1233232840717934592', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/media/ER1SvBRWoAAzPOU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ER1SvBRWoAAzPOU.jpg', 'url': 'https://t.co/eGitqhm5wf', 'display_url': 'pic.twitter.com/eGitqhm5wf', 'expanded_url': 'https://twitter.com/suicideLEOPARD/status/1233232844660539394/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 694, 'h': 274, 'resize': 'fit'}, 'medium': {'w': 694, 'h': 274, 'resize': 'fit'}, 'small': {'w': 680, 'h': 268, 'resize': 'fit'}}, 'source_status_id': 1233232844660539394, 'source_status_id_str': '1233232844660539394', 'source_user_id': 188890285, 'source_user_id_str': '188890285'}]}",,en
1233275826730192896,2020-02-28 06:20:44,"RT @eddiebanxz: Prefer to be known for how i think, rather than how i look","b'RT @eddiebanxz: Prefer to be known for how i think, rather than how i look'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'eddiebanxz', 'name': '_$$$™', 'id': 152601322, 'id_str': '152601322', 'indices': [3, 14]}], 'urls': []}",,en
1233274906621534208,2020-02-28 06:17:05,🖤 https://t.co/25kzCju33U,b'\xf0\x9f\x96\xa4 https://t.co/25kzCju33U',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1233274901173137408, 'id_str': '1233274901173137408', 'indices': [2, 25], 'media_url': 'http://pbs.twimg.com/media/ER14_QrUcAAkqQs.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ER14_QrUcAAkqQs.jpg', 'url': 'https://t.co/25kzCju33U', 'display_url': 'pic.twitter.com/25kzCju33U', 'expanded_url': 'https://twitter.com/valdizzle_/status/1233274906621534208/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1045, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1784, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 592, 'h': 680, 'resize': 'fit'}}}]}",,und
1233169446908219392,2020-02-27 23:18:01,Idk what to do with myself since I quit one of my jobs I just been on fucking TikTok all day,b'Idk what to do with myself since I quit one of my jobs I just been on fucking TikTok all day',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1233166930346774529,2020-02-27 23:08:01,RT @gienmariel: I want another piercing but I don’t even know what or where to put it,b'RT @gienmariel: I want another piercing but I don\xe2\x80\x99t even know what or where to put it',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'gienmariel', 'name': 'gienmarie', 'id': 3283918422, 'id_str': '3283918422', 'indices': [3, 14]}], 'urls': []}",,en
1233155829441781760,2020-02-27 22:23:55,RT @grill69me: This how people die,b'RT @grill69me: This how people die',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'grill69me', 'name': '☥Grill', 'id': 834447379, 'id_str': '834447379', 'indices': [3, 13]}], 'urls': []}",,en
1233147586128646144,2020-02-27 21:51:09,My favorite human 🖤 https://t.co/pXzS7NykYn,b'My favorite human \xf0\x9f\x96\xa4 https://t.co/pXzS7NykYn',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1233147569426989056, 'id_str': '1233147569426989056', 'indices': [20, 43], 'media_url': 'http://pbs.twimg.com/media/ER0FLk9VAAAjNQD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ER0FLk9VAAAjNQD.jpg', 'url': 'https://t.co/pXzS7NykYn', 'display_url': 'pic.twitter.com/pXzS7NykYn', 'expanded_url': 'https://twitter.com/valdizzle_/status/1233147586128646144/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}}]}",,en
1233147028328181760,2020-02-27 21:48:56,RT @charlenemilani: sayin “fck is u talkin bout” at the end of an argument to add a lil razzle dazzle&gt;&gt;&gt;,b'RT @charlenemilani: sayin \xe2\x80\x9cfck is u talkin bout\xe2\x80\x9d at the end of an argument to add a lil razzle dazzle&gt;&gt;&gt;',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'charlenemilani', 'name': 'Charlenee.🦋', 'id': 1231751817224212481, 'id_str': '1231751817224212481', 'indices': [3, 18]}], 'urls': []}",,en
1233146954621714434,2020-02-27 21:48:39,RT @RavenRaybay: My time is coming and EVERYBODY WHO PUT ME LAST gone feel me first,b'RT @RavenRaybay: My time is coming and EVERYBODY WHO PUT ME LAST gone feel me first',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RavenRaybay', 'name': '𝑅𝑎𝑦𝐵𝑎𝑦\U0001f90e', 'id': 943776964460056576, 'id_str': '943776964460056576', 'indices': [3, 15]}], 'urls': []}",,en
1233093033899413504,2020-02-27 18:14:23,RT @CTRLfactor: SZA for Calvin Klein ( February 2020) @sza @CalvinKlein https://t.co/TKq2g3PIFt,b'RT @CTRLfactor: SZA for Calvin Klein ( February 2020) @sza @CalvinKlein https://t.co/TKq2g3PIFt',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CtrlFactor', 'name': 'SZA UPDATES', 'id': 1151244080275496961, 'id_str': '1151244080275496961', 'indices': [3, 14]}, {'screen_name': 'sza', 'name': 'SZA', 'id': 256883252, 'id_str': '256883252', 'indices': [54, 58]}, {'screen_name': 'CalvinKlein', 'name': 'calvinklein', 'id': 18647765, 'id_str': '18647765', 'indices': [59, 71]}], 'urls': [], 'media': [{'id': 1233092925216694278, 'id_str': '1233092925216694278', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/ERzTe3aWoAYjkvk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ERzTe3aWoAYjkvk.jpg', 'url': 'https://t.co/TKq2g3PIFt', 'display_url': 'pic.twitter.com/TKq2g3PIFt', 'expanded_url': 'https://twitter.com/CTRLfactor/status/1233092942786592770/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 454, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 683, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 683, 'resize': 'fit'}}, 'source_status_id': 1233092942786592770, 'source_status_id_str': '1233092942786592770', 'source_user_id': 1151244080275496961, 'source_user_id_str': '1151244080275496961'}]}",,ro
1233092189355307009,2020-02-27 18:11:02,RT @Genius: you remind me of my bimmer https://t.co/WMty8EgNlV,b'RT @Genius: you remind me of my bimmer https://t.co/WMty8EgNlV',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Genius', 'name': 'Genius', 'id': 72073289, 'id_str': '72073289', 'indices': [3, 10]}], 'urls': [], 'media': [{'id': 1233049920619368448, 'id_str': '1233049920619368448', 'indices': [39, 62], 'media_url': 'http://pbs.twimg.com/media/ERysXqzXUAAGq3U.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ERysXqzXUAAGq3U.jpg', 'url': 'https://t.co/WMty8EgNlV', 'display_url': 'pic.twitter.com/WMty8EgNlV', 'expanded_url': 'https://twitter.com/Genius/status/1233049922586501120/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}, 'source_status_id': 1233049922586501120, 'source_status_id_str': '1233049922586501120', 'source_user_id': 72073289, 'source_user_id_str': '72073289'}]}",,en
1233092103162363904,2020-02-27 18:10:41,RT @CTRLfactor: SZA for Rolling Stone (Digital Exclusive) “Women Shaping The Future” ⛓👄 https://t.co/HrTrPqzQL4,b'RT @CTRLfactor: SZA for Rolling Stone (Digital Exclusive) \xe2\x80\x9cWomen Shaping The Future\xe2\x80\x9d \xe2\x9b\x93\xf0\x9f\x91\x84 https://t.co/HrTrPqzQL4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CtrlFactor', 'name': 'SZA UPDATES', 'id': 1151244080275496961, 'id_str': '1151244080275496961', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1232810152044134401, 'id_str': '1232810152044134401', 'indices': [88, 111], 'media_url': 'http://pbs.twimg.com/media/ERvSTTQWAAEwjXl.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ERvSTTQWAAEwjXl.jpg', 'url': 'https://t.co/HrTrPqzQL4', 'display_url': 'pic.twitter.com/HrTrPqzQL4', 'expanded_url': 'https://twitter.com/ctrIfactor/status/1232810161925951490/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 901, 'h': 1087, 'resize': 'fit'}, 'medium': {'w': 901, 'h': 1087, 'resize': 'fit'}, 'small': {'w': 564, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1232810161925951490, 'source_status_id_str': '1232810161925951490', 'source_user_id': 1151244080275496961, 'source_user_id_str': '1151244080275496961'}]}",,en
1233090256284438530,2020-02-27 18:03:21,"RT @kels1643: I’m only 22 and I’m so burnt out LOL what am I supposed to do for another 60 YEARs????? work??? 
I hate it here",b'RT @kels1643: I\xe2\x80\x99m only 22 and I\xe2\x80\x99m so burnt out LOL what am I supposed to do for another 60 YEARs????? work??? \nI hate it here',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kels1643', 'name': 'Kels', 'id': 957813686592208898, 'id_str': '957813686592208898', 'indices': [3, 12]}], 'urls': []}",,en
1233090138579718144,2020-02-27 18:02:53,I’m in love with you @DojaCat plz marry me https://t.co/EWQ0G7xxoY,b'I\xe2\x80\x99m in love with you @DojaCat plz marry me https://t.co/EWQ0G7xxoY',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DojaCat', 'name': 'Dr. Fuck', 'id': 568545739, 'id_str': '568545739', 'indices': [21, 29]}], 'urls': [{'url': 'https://t.co/EWQ0G7xxoY', 'expanded_url': 'https://twitter.com/localmalayboi/status/1233065741777129477', 'display_url': 'twitter.com/localmalayboi/…', 'indices': [43, 66]}]}",,en
1232878366665003009,2020-02-27 04:01:23,https://t.co/QJAC4ut369 https://t.co/ynrq1NlhvR,b'https://t.co/QJAC4ut369 https://t.co/ynrq1NlhvR',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QJAC4ut369', 'expanded_url': 'https://twitter.com/thega1nz/status/1232798892049211395', 'display_url': 'twitter.com/thega1nz/statu…', 'indices': [0, 23]}], 'media': [{'id': 1232878360545513472, 'id_str': '1232878360545513472', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/ERwQVjuU0AAhVIS.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/ERwQVjuU0AAhVIS.jpg', 'url': 'https://t.co/ynrq1NlhvR', 'display_url': 'pic.twitter.com/ynrq1NlhvR', 'expanded_url': 'https://twitter.com/valdizzle_/status/1232878366665003009/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 480, 'h': 270, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 270, 'resize': 'fit'}, 'large': {'w': 480, 'h': 270, 'resize': 'fit'}}}]}",,und
1232869407220568064,2020-02-27 03:25:46,"RT @stephan_xo: I was wondering if you’d like to go to the gym with me 
                           😔
                        👉🏽👈🏽…",b'RT @stephan_xo: I was wondering if you\xe2\x80\x99d like to go to the gym with me \n                           \xf0\x9f\x98\x94\n                        \xf0\x9f\x91\x89\xf0\x9f\x8f\xbd\xf0\x9f\x91\x88\xf0\x9f\x8f\xbd\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stephan_xo', 'name': 'El tóxico', 'id': 3574969040, 'id_str': '3574969040', 'indices': [3, 14]}], 'urls': []}",,en
1232868913299329024,2020-02-27 03:23:49,RT @_jiothegreat: God will never put you in a situation you can’t handle,b'RT @_jiothegreat: God will never put you in a situation you can\xe2\x80\x99t handle',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_jiothegreat', 'name': 'Jio ⚡️', 'id': 774693337756344320, 'id_str': '774693337756344320', 'indices': [3, 16]}], 'urls': []}",,en
1232792122928943104,2020-02-26 22:18:40,RT @yungchente97: this the kinda shit I wanna be on in the summer  https://t.co/d68SaSy74A,b'RT @yungchente97: this the kinda shit I wanna be on in the summer  https://t.co/d68SaSy74A',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'yungchente97', 'name': 'yung chente🌱💫', 'id': 1004777362544844800, 'id_str': '1004777362544844800', 'indices': [3, 16]}], 'urls': [{'url': 'https://t.co/d68SaSy74A', 'expanded_url': 'https://twitter.com/sleepingongems/status/1228907407339917312/video/1', 'display_url': 'twitter.com/sleepingongems…', 'indices': [67, 90]}]}",,en
1232728678808748032,2020-02-26 18:06:34,@Eric_Garay Let’s go Friday when I get paid,b'@Eric_Garay Let\xe2\x80\x99s go Friday when I get paid',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Eric_Garay', 'name': 'For Fuck’s sake!', 'id': 44066129, 'id_str': '44066129', 'indices': [0, 11]}], 'urls': []}",,en
1232530634033123330,2020-02-26 04:59:37,Karma is a beautiful thing,b'Karma is a beautiful thing',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1232525105344856065,2020-02-26 04:37:38,"Anyways, the best part of us was me","b'Anyways, the best part of us was me'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1232520758695301120,2020-02-26 04:20:22,RT @SuicideChrist: I’m bout to blow y’all mind. For better or for worst. Stay tuned...,b'RT @SuicideChrist: I\xe2\x80\x99m bout to blow y\xe2\x80\x99all mind. For better or for worst. Stay tuned...',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SuicideChrist', 'name': 'northside shorty', 'id': 35300714, 'id_str': '35300714', 'indices': [3, 17]}], 'urls': []}",,en
1232517113132109824,2020-02-26 04:05:53,Anyone wanna go on a hike tomorrow and explore stuff 🥺,b'Anyone wanna go on a hike tomorrow and explore stuff \xf0\x9f\xa5\xba',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1232463234159927296,2020-02-26 00:31:47,RT @TheMavsQueen: The Credit scene of Muse was XO by Beyoncé. It was Kobe’s favorite. Beyoncé man. https://t.co/1dP0TjGgvW,b'RT @TheMavsQueen: The Credit scene of Muse was XO by Beyonc\xc3\xa9. It was Kobe\xe2\x80\x99s favorite. Beyonc\xc3\xa9 man. https://t.co/1dP0TjGgvW',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheMavsQueen', 'name': 'K 👸🏾', 'id': 309324495, 'id_str': '309324495', 'indices': [3, 16]}], 'urls': [{'url': 'https://t.co/1dP0TjGgvW', 'expanded_url': 'https://twitter.com/labelwhore/status/1232063077396418560/video/1', 'display_url': 'twitter.com/labelwhore/sta…', 'indices': [99, 122]}]}",,en
1232437467699011584,2020-02-25 22:49:24,RT @princesslyys: this is basically how my relationship with my brother is like😂,b'RT @princesslyys: this is basically how my relationship with my brother is like\xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'princesslyys', 'name': 'alyssa🥰', 'id': 1161085340704108544, 'id_str': '1161085340704108544', 'indices': [3, 16]}], 'urls': []}",,en
1232435346593304576,2020-02-25 22:40:58,"RT @1800callstar: Nobody:
Babies: https://t.co/8hbJDaZvoW",b'RT @1800callstar: Nobody:\nBabies: https://t.co/8hbJDaZvoW',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '1800callstar', 'name': 'ㅤ', 'id': 294820427, 'id_str': '294820427', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1232107756556996611, 'id_str': '1232107756556996611', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/media/ERlTegKVUAM-lTm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ERlTegKVUAM-lTm.jpg', 'url': 'https://t.co/8hbJDaZvoW', 'display_url': 'pic.twitter.com/8hbJDaZvoW', 'expanded_url': 'https://twitter.com/1800callstar/status/1232107759836917760/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 640, 'h': 1136, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 640, 'h': 1136, 'resize': 'fit'}}, 'source_status_id': 1232107759836917760, 'source_status_id_str': '1232107759836917760', 'source_user_id': 294820427, 'source_user_id_str': '294820427'}]}",,en
