id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1182758091428900869,2019-10-11 20:41:18,@Desvm_ @jasminebarmer Yall both miss me obviously ! 😂 its ok,b'@Desvm_ @jasminebarmer Yall both miss me obviously ! \xf0\x9f\x98\x82 its ok',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Desvm_', 'name': 'awkward 🔫', 'id': 924811455710539776, 'id_str': '924811455710539776', 'indices': [0, 7]}], 'urls': []}",,en
1182751086148571136,2019-10-11 20:13:28,@Desvm_ @jasminebarmer Des... 🗣Stay out if this!,b'@Desvm_ @jasminebarmer Des... \xf0\x9f\x97\xa3Stay out if this!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Desvm_', 'name': 'awkward 🔫', 'id': 924811455710539776, 'id_str': '924811455710539776', 'indices': [0, 7]}], 'urls': []}",,en
1182749440383311874,2019-10-11 20:06:55,@jasminebarmer You as well !,b'@jasminebarmer You as well !',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1182748663606583296,2019-10-11 20:03:50,@jasminebarmer You feelin chatty today Ms. Barmer,b'@jasminebarmer You feelin chatty today Ms. Barmer',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1182739569227325440,2019-10-11 19:27:42,@RossStatus Bruh a “WE GOT THE LIVEST HOWARD HC PARTY” email comin in every hour 😂,b'@RossStatus Bruh a \xe2\x80\x9cWE GOT THE LIVEST HOWARD HC PARTY\xe2\x80\x9d email comin in every hour \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RossStatus', 'name': 'Ted B', 'id': 27806411, 'id_str': '27806411', 'indices': [0, 11]}], 'urls': []}",,en
1182739336942497792,2019-10-11 19:26:46,@jasminebarmer That has nothing to do with it... my email just on everyones list 😂 i just rsvp for alot of crap,b'@jasminebarmer That has nothing to do with it... my email just on everyones list \xf0\x9f\x98\x82 i just rsvp for alot of crap',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1182739069798944770,2019-10-11 19:25:43,I went to a lunch &amp; learn at work today... the free food wasnt worth it.,b'I went to a lunch &amp; learn at work today... the free food wasnt worth it.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1182738868946251776,2019-10-11 19:24:55,2 totally different vibes! https://t.co/j3jJGDfLQg,b'2 totally different vibes! https://t.co/j3jJGDfLQg',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/j3jJGDfLQg', 'expanded_url': 'https://twitter.com/UptownPreston/status/1182711320690466822', 'display_url': 'twitter.com/UptownPreston/…', 'indices': [27, 50]}]}",,en
1182732167362891778,2019-10-11 18:58:17,I swear every DC promoter in the history of DC promoters are sending me eventbrite invites to they parties 😂 Bruh im not goin!!!,b'I swear every DC promoter in the history of DC promoters are sending me eventbrite invites to they parties \xf0\x9f\x98\x82 Bruh im not goin!!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1182678338885836800,2019-10-11 15:24:23,Why people comparing zion to shak? Hes 1/2 a foot shorter and jumps out the gym like Vince Carter 🤷🏾‍♂️,b'Why people comparing zion to shak? Hes 1/2 a foot shorter and jumps out the gym like Vince Carter \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1182410800348258306,2019-10-10 21:41:17,@AshMoLash5 You aint the gospel chill type? 😂,b'@AshMoLash5 You aint the gospel chill type? \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AshMoLash5', 'name': ""Money Makin' AshMo"", 'id': 813586951, 'id_str': '813586951', 'indices': [0, 11]}], 'urls': []}",,en
1182366546670358532,2019-10-10 18:45:26,@zsonjai It literally takes 2 seconds,b'@zsonjai It literally takes 2 seconds',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'zsonjai', 'name': 'S.', 'id': 112876537, 'id_str': '112876537', 'indices': [0, 8]}], 'urls': []}",,en
1182366492588957696,2019-10-10 18:45:13,@zsonjai My guy did the same 😂,b'@zsonjai My guy did the same \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'zsonjai', 'name': 'S.', 'id': 112876537, 'id_str': '112876537', 'indices': [0, 8]}], 'urls': []}",,en
1182336875996078080,2019-10-10 16:47:32,@Dee_AhhNahh Or Cash Rewards!,b'@Dee_AhhNahh Or Cash Rewards!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Dee_AhhNahh', 'name': 'Dee 🌻', 'id': 732080341796687872, 'id_str': '732080341796687872', 'indices': [0, 12]}], 'urls': []}",,en
1182334308155035649,2019-10-10 16:37:20,@HiJayConey @NICKIMINAJ When i saw that old video pic #1 was the first thing that came to mind 😂,b'@HiJayConey @NICKIMINAJ When i saw that old video pic #1 was the first thing that came to mind \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HiJayConey', 'name': '$imbasMuva.', 'id': 2781983415, 'id_str': '2781983415', 'indices': [0, 11]}, {'screen_name': 'NICKIMINAJ', 'name': 'Mrs. Petty', 'id': 35787166, 'id_str': '35787166', 'indices': [12, 23]}], 'urls': []}",,en
1182326839534084098,2019-10-10 16:07:39,My girl made me some chicken last night and im bout to make an ultimate chicken club with it at work... stay tuned 😎,b'My girl made me some chicken last night and im bout to make an ultimate chicken club with it at work... stay tuned \xf0\x9f\x98\x8e',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1182326556364038144,2019-10-10 16:06:32,😂 https://t.co/I9p0Kr5LWv,b'\xf0\x9f\x98\x82 https://t.co/I9p0Kr5LWv',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/I9p0Kr5LWv', 'expanded_url': 'https://twitter.com/dalonsosigrah/status/1182326146442113030', 'display_url': 'twitter.com/dalonsosigrah/…', 'indices': [2, 25]}]}",,und
1182326498331648001,2019-10-10 16:06:18,@dom_savant Lol dont set this on no back burner,b'@dom_savant Lol dont set this on no back burner',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dom_savant', 'name': 'Dom Savant', 'id': 2516039765, 'id_str': '2516039765', 'indices': [0, 11]}], 'urls': []}",,en
1182325154459918336,2019-10-10 16:00:58,I finished a 🔥 verse for @dom_savant this morning! He better run with it!,b'I finished a \xf0\x9f\x94\xa5 verse for @dom_savant this morning! He better run with it!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dom_savant', 'name': 'Dom Savant', 'id': 2516039765, 'id_str': '2516039765', 'indices': [25, 36]}], 'urls': []}",,en
1182323842943000577,2019-10-10 15:55:45,Cory just got a couple extra cool points! I aint gone lie. 😂 https://t.co/Rn4PJMZ0qh,b'Cory just got a couple extra cool points! I aint gone lie. \xf0\x9f\x98\x82 https://t.co/Rn4PJMZ0qh',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Rn4PJMZ0qh', 'expanded_url': 'https://twitter.com/CoryBooker/status/1182310464342122500', 'display_url': 'twitter.com/CoryBooker/sta…', 'indices': [61, 84]}]}",,en
1182323706690969600,2019-10-10 15:55:12,"RT @CoryBooker: Actually, I joined her. https://t.co/yCpv4bIqny","b'RT @CoryBooker: Actually, I joined her. https://t.co/yCpv4bIqny'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CoryBooker', 'name': 'Cory Booker', 'id': 15808765, 'id_str': '15808765', 'indices': [3, 14]}], 'urls': [{'url': 'https://t.co/yCpv4bIqny', 'expanded_url': 'https://www.dailymail.co.uk/tvshowbiz/article-7557429/Rosario-Dawson-goes-joins-presidential-candidate-boyfriend-Cory-Booker-Need-Grow-premiere.html', 'display_url': 'dailymail.co.uk/tvshowbiz/arti…', 'indices': [40, 63]}]}",,en
1182323648910282752,2019-10-10 15:54:59,I remember back in ‘09 when @HiJayConey had the chinese bang and would spit nicki verses line for line in class! That was 10 years ago... 😅😢 https://t.co/4XmmJfsgkP,b'I remember back in \xe2\x80\x9809 when @HiJayConey had the chinese bang and would spit nicki verses line for line in class! That was 10 years ago... \xf0\x9f\x98\x85\xf0\x9f\x98\xa2 https://t.co/4XmmJfsgkP',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HiJayConey', 'name': '$imbasMuva.', 'id': 2781983415, 'id_str': '2781983415', 'indices': [28, 39]}], 'urls': [{'url': 'https://t.co/4XmmJfsgkP', 'expanded_url': 'https://twitter.com/NasirLeigh/status/1181987842483871745', 'display_url': 'twitter.com/NasirLeigh/sta…', 'indices': [141, 164]}]}",,en
1182322729065820162,2019-10-10 15:51:19,@JasAlexandriaa_ You start questioning your whole friendship,b'@JasAlexandriaa_ You start questioning your whole friendship',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JasAlexandriaa_', 'name': 'Lil Jazzy Vert.', 'id': 737370277315764224, 'id_str': '737370277315764224', 'indices': [0, 16]}], 'urls': []}",,en
1182306164979183616,2019-10-10 14:45:30,@lucentlex Hit a nice lil 2 step!,b'@lucentlex Hit a nice lil 2 step!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lucentlex', 'name': 'theywannafuckwiththelucent', 'id': 2376159350, 'id_str': '2376159350', 'indices': [0, 10]}], 'urls': []}",,en
1182305764016304136,2019-10-10 14:43:54,@KJwasDope The Ghetto... but kids still takin them loans out for the $250k piece of paper 😂,b'@KJwasDope The Ghetto... but kids still takin them loans out for the $250k piece of paper \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1182302905698832384,2019-10-10 14:32:33,@KJwasDope Some of yalls most prestigious universities force they workers to take PTO for federal holidays whether you still have to work that day or not...,b'@KJwasDope Some of yalls most prestigious universities force they workers to take PTO for federal holidays whether you still have to work that day or not...',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1182300764821176323,2019-10-10 14:24:03,RT @Niyah_Nel: @uptownwalker Life is a constant flux of realigning self ✨,b'RT @Niyah_Nel: @uptownwalker Life is a constant flux of realigning self \xe2\x9c\xa8',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Niyah_Nel', 'name': 'Niy.', 'id': 120879467, 'id_str': '120879467', 'indices': [3, 13]}, {'screen_name': 'uptownwalker', 'name': 'Scotty 2Phones', 'id': 201112343, 'id_str': '201112343', 'indices': [15, 28]}], 'urls': []}",,en
1182298934376574978,2019-10-10 14:16:46,@callme_mojo Cornbread... and greens...,b'@callme_mojo Cornbread... and greens...',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'callme_mojo', 'name': 'regina . j o r j é', 'id': 48210594, 'id_str': '48210594', 'indices': [0, 12]}], 'urls': []}",,en
1182298776247115781,2019-10-10 14:16:08,@Niyah_Nel Its never too late to re-align yourself,b'@Niyah_Nel Its never too late to re-align yourself',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Niyah_Nel', 'name': 'Niy.', 'id': 120879467, 'id_str': '120879467', 'indices': [0, 10]}], 'urls': []}",,en
1182298587578994691,2019-10-10 14:15:23,@_MrLove @NBA That fine we got this guy @russwest44 who can pick up the slack! You might of heard of him! He was an MVP not too long...,b'@_MrLove @NBA That fine we got this guy @russwest44 who can pick up the slack! You might of heard of him! He was an MVP not too long...',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_MrLove', 'name': 'Landon Love', 'id': 163307366, 'id_str': '163307366', 'indices': [0, 8]}, {'screen_name': 'NBA', 'name': 'NBA', 'id': 19923144, 'id_str': '19923144', 'indices': [9, 13]}, {'screen_name': 'russwest44', 'name': 'Russell Westbrook', 'id': 35982046, 'id_str': '35982046', 'indices': [40, 51]}], 'urls': []}",,en
1182296286017572866,2019-10-10 14:06:15,When you find out your stud home girl aint gay foreal https://t.co/iLEZMOwd8s,b'When you find out your stud home girl aint gay foreal https://t.co/iLEZMOwd8s',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1182296275028447236, 'id_str': '1182296275028447236', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EGhcMrRWkAQNqc6.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EGhcMrRWkAQNqc6.jpg', 'url': 'https://t.co/iLEZMOwd8s', 'display_url': 'pic.twitter.com/iLEZMOwd8s', 'expanded_url': 'https://twitter.com/uptownwalker/status/1182296286017572866/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 320, 'h': 326, 'resize': 'fit'}, 'small': {'w': 320, 'h': 326, 'resize': 'fit'}, 'medium': {'w': 320, 'h': 326, 'resize': 'fit'}}}]}",,en
1182293888104566786,2019-10-10 13:56:43,@_MrLove @NBA At least my team makes the playoffs... unlike the FLakers...,b'@_MrLove @NBA At least my team makes the playoffs... unlike the FLakers...',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_MrLove', 'name': 'Landon Love', 'id': 163307366, 'id_str': '163307366', 'indices': [0, 8]}, {'screen_name': 'NBA', 'name': 'NBA', 'id': 19923144, 'id_str': '19923144', 'indices': [9, 13]}], 'urls': []}",,en
1182291374164660229,2019-10-10 13:46:44,Ill be upgrading my phone this time next year! Im bout to make my lil iphone savings account asap,b'Ill be upgrading my phone this time next year! Im bout to make my lil iphone savings account asap',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1182290912971497474,2019-10-10 13:44:54,RT @dailytaykupdate: He in jail,b'RT @dailytaykupdate: He in jail',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dailytaykupdate', 'name': 'Tay-K Updates', 'id': 971141015447965696, 'id_str': '971141015447965696', 'indices': [3, 19]}], 'urls': []}",,en
1182290869635997697,2019-10-10 13:44:43,@kel_say_whaaat You saved that money! Im still iphone 7 gang!,b'@kel_say_whaaat You saved that money! Im still iphone 7 gang!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kel_say_whaaat', 'name': 'KC', 'id': 77555596, 'id_str': '77555596', 'indices': [0, 15]}], 'urls': []}",,en
1182289069918900225,2019-10-10 13:37:34,@Chiney321 is fine!,b'@Chiney321 is fine!',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1182288232358264832,2019-10-10 13:34:15,@MrMikeBeastly 😂,b'@MrMikeBeastly \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrMikeBeastly', 'name': 'B E A S T L Y', 'id': 2192039662, 'id_str': '2192039662', 'indices': [0, 14]}], 'urls': []}",,und
1182284272964644864,2019-10-10 13:18:31,The @PelicansNBA lookin good 👀,b'The @PelicansNBA lookin good \xf0\x9f\x91\x80',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PelicansNBA', 'name': 'New Orleans Pelicans', 'id': 24903350, 'id_str': '24903350', 'indices': [4, 16]}], 'urls': []}",,en
1182284194187218945,2019-10-10 13:18:12,Why am I excited about the @NBA in October? 😂,b'Why am I excited about the @NBA in October? \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NBA', 'name': 'NBA', 'id': 19923144, 'id_str': '19923144', 'indices': [27, 31]}], 'urls': []}",,en
1182227542360707078,2019-10-10 09:33:05,Do you remember when you joined Twitter? I do! My first twitter name was @FlyMotive92 and the rest was history! #MyTwitterAnniversary https://t.co/oIXSPuUCDU,b'Do you remember when you joined Twitter? I do! My first twitter name was @FlyMotive92 and the rest was history! #MyTwitterAnniversary https://t.co/oIXSPuUCDU',"{'hashtags': [{'text': 'MyTwitterAnniversary', 'indices': [112, 133]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1182227537885323264, 'id_str': '1182227537885323264', 'indices': [134, 157], 'media_url': 'http://pbs.twimg.com/media/EGgdrpdW4AAq0Ve.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EGgdrpdW4AAq0Ve.jpg', 'url': 'https://t.co/oIXSPuUCDU', 'display_url': 'pic.twitter.com/oIXSPuUCDU', 'expanded_url': 'https://twitter.com/uptownwalker/status/1182227542360707078/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}}}]}",,en
1182065966177497094,2019-10-09 22:51:02,@_MrLove Dont gas this mans head up! I dont need AB to win!,b'@_MrLove Dont gas this mans head up! I dont need AB to win!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_MrLove', 'name': 'Landon Love', 'id': 163307366, 'id_str': '163307366', 'indices': [0, 8]}], 'urls': []}",,en
1181969271024488448,2019-10-09 16:26:48,RT @aliYWG: Super cool tweet! I’m a writer for Buzzfeed and I was wondering if it’d be okay to feature this tweet in an article I’m doing a…,b'RT @aliYWG: Super cool tweet! I\xe2\x80\x99m a writer for Buzzfeed and I was wondering if it\xe2\x80\x99d be okay to feature this tweet in an article I\xe2\x80\x99m doing a\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'aliYWG', 'name': 'aliYWG', 'id': 2440832694, 'id_str': '2440832694', 'indices': [3, 10]}], 'urls': []}",,en
1181961741367988224,2019-10-09 15:56:53,@littlebrownlady Sell black soap on IG,b'@littlebrownlady Sell black soap on IG',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'littlebrownlady', 'name': 'Qui', 'id': 131671474, 'id_str': '131671474', 'indices': [0, 16]}], 'urls': []}",,en
1181960063889657856,2019-10-09 15:50:13,"RT @Skuzii_: me and @its_jackunion decided we would go half on an all white dragon named Livingston 🐉 
now we going on tour that’s right yo…",b'RT @Skuzii_: me and @its_jackunion decided we would go half on an all white dragon named Livingston \xf0\x9f\x90\x89 \nnow we going on tour that\xe2\x80\x99s right yo\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Skuzii_', 'name': 'Bruce SkuzII Danet', 'id': 120664250, 'id_str': '120664250', 'indices': [3, 11]}, {'screen_name': 'Its_JackUNion', 'name': 'Jack Union', 'id': 3429846101, 'id_str': '3429846101', 'indices': [20, 34]}], 'urls': []}",,en
1181692624568274945,2019-10-08 22:07:31,@UptownPreston Tell Levar to get me a police escort https://t.co/DBW83tWZdl,b'@UptownPreston Tell Levar to get me a police escort https://t.co/DBW83tWZdl',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UptownPreston', 'name': '🎄Caramel Santa 🎄', 'id': 3327958841, 'id_str': '3327958841', 'indices': [0, 14]}], 'urls': [], 'media': [{'id': 1181692604582379520, 'id_str': '1181692604582379520', 'indices': [52, 75], 'media_url': 'http://pbs.twimg.com/media/EGY3KbnWwAAP5BH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EGY3KbnWwAAP5BH.jpg', 'url': 'https://t.co/DBW83tWZdl', 'display_url': 'pic.twitter.com/DBW83tWZdl', 'expanded_url': 'https://twitter.com/uptownwalker/status/1181692624568274945/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",,en
1181684763381379074,2019-10-08 21:36:16,@dalonsosigrah Your cookin skills aint stamped yet!,b'@dalonsosigrah Your cookin skills aint stamped yet!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dalonsosigrah', 'name': 'David', 'id': 211063964, 'id_str': '211063964', 'indices': [0, 14]}], 'urls': []}",,en
1181582484728926209,2019-10-08 14:49:51,@poppaj_ @Ayeebee_ The giraffe added that extra kick at the end just cuz,b'@poppaj_ @Ayeebee_ The giraffe added that extra kick at the end just cuz',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'poppaj_', 'name': 'JP🦋', 'id': 1104935025932419073, 'id_str': '1104935025932419073', 'indices': [0, 8]}, {'screen_name': 'Ayeebee_', 'name': 'I too, wanna f*ck JT', 'id': 3207727787, 'id_str': '3207727787', 'indices': [9, 18]}], 'urls': []}",,en
1181541659009540101,2019-10-08 12:07:38,@KJwasDope People gonna be hittin the folks in sunday service,b'@KJwasDope People gonna be hittin the folks in sunday service',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1181541210642698242,2019-10-08 12:05:51,Fantasia makin Trap Gospel now!?,b'Fantasia makin Trap Gospel now!?',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1181539574851481606,2019-10-08 11:59:21,RT @iwearcourderoy: Please pray for your friends.,b'RT @iwearcourderoy: Please pray for your friends.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iwearcourderoy', 'name': 'Courderoy Cassette 💜', 'id': 178324244, 'id_str': '178324244', 'indices': [3, 18]}], 'urls': []}",,en
1181529512527433738,2019-10-08 11:19:22,@AsknownbyTayy_ 👏🏾,b'@AsknownbyTayy_ \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AsknownbyTayy_', 'name': 'Tayy.🧁', 'id': 65488379, 'id_str': '65488379', 'indices': [0, 15]}], 'urls': []}",,und
1181529457808543744,2019-10-08 11:19:09,RT @AsknownbyTayy_: Workout done✅,b'RT @AsknownbyTayy_: Workout done\xe2\x9c\x85',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AsknownbyTayy_', 'name': 'Tayy.🧁', 'id': 65488379, 'id_str': '65488379', 'indices': [3, 18]}], 'urls': []}",,en
1181259646461448197,2019-10-07 17:27:01,@NappyxxNature 👀 https://t.co/NYTdNldHGO,b'@NappyxxNature \xf0\x9f\x91\x80 https://t.co/NYTdNldHGO',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1181259634570661888, 'id_str': '1181259634570661888', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EGStYQoXkAAheql.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EGStYQoXkAAheql.jpg', 'url': 'https://t.co/NYTdNldHGO', 'display_url': 'pic.twitter.com/NYTdNldHGO', 'expanded_url': 'https://twitter.com/uptownwalker/status/1181259646461448197/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 240, 'h': 182, 'resize': 'fit'}, 'large': {'w': 240, 'h': 182, 'resize': 'fit'}, 'small': {'w': 240, 'h': 182, 'resize': 'fit'}}}]}",,und
1180823922792697856,2019-10-06 12:35:36,Lookin at the DNC the last 4 years... I just realized Obama was essentially Lebron James on the Cavs... The Dems need to rebuild! 😂,b'Lookin at the DNC the last 4 years... I just realized Obama was essentially Lebron James on the Cavs... The Dems need to rebuild! \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1180771678017732613,2019-10-06 09:08:00,Das my friend! https://t.co/mwlckcp5sr,b'Das my friend! https://t.co/mwlckcp5sr',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mwlckcp5sr', 'expanded_url': 'https://twitter.com/03Bonnie_/status/1180677398406340608', 'display_url': 'twitter.com/03Bonnie_/stat…', 'indices': [15, 38]}]}",,en
1180484311239348224,2019-10-05 14:06:06,#Joker Time!,b'#Joker Time!',"{'hashtags': [{'text': 'Joker', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1180478181087809536,2019-10-05 13:41:45,So we votin for @BernieSanders or nah?,b'So we votin for @BernieSanders or nah?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [16, 30]}], 'urls': []}",,en
1180476581418094592,2019-10-05 13:35:23,RT @03Bonnie_: @uptownwalker Contact @__sheemm,b'RT @03Bonnie_: @uptownwalker Contact @__sheemm',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '03Bonnie_', 'name': 'JEYONCE’', 'id': 790383702220107776, 'id_str': '790383702220107776', 'indices': [3, 13]}, {'screen_name': 'uptownwalker', 'name': 'Scotty 2Phones', 'id': 201112343, 'id_str': '201112343', 'indices': [15, 28]}, {'screen_name': '__sheemm', 'name': 'doer.', 'id': 1112148466950696960, 'id_str': '1112148466950696960', 'indices': [37, 46]}], 'urls': []}",,en
1180445585440219136,2019-10-05 11:32:13,RT @AshMoLash5: @uptownwalker Exactly and they do! That's why I stick to NYTHC lol,"b""RT @AshMoLash5: @uptownwalker Exactly and they do! That's why I stick to NYTHC lol""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AshMoLash5', 'name': ""Money Makin' AshMo"", 'id': 813586951, 'id_str': '813586951', 'indices': [3, 14]}, {'screen_name': 'uptownwalker', 'name': 'Scotty 2Phones', 'id': 201112343, 'id_str': '201112343', 'indices': [16, 29]}], 'urls': []}",,en
1180427830997463040,2019-10-05 10:21:40,When is the last time French had a good verse/song?,b'When is the last time French had a good verse/song?',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1180421555811241985,2019-10-05 09:56:44,@AshMoLash5 Bouji and tailgate dont mix... but im sure Hampton forces it annually 😂,b'@AshMoLash5 Bouji and tailgate dont mix... but im sure Hampton forces it annually \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AshMoLash5', 'name': ""Money Makin' AshMo"", 'id': 813586951, 'id_str': '813586951', 'indices': [0, 11]}], 'urls': []}",,en
1180417502507143170,2019-10-05 09:40:38,Im goin into plant fitness and need new leg workouts,b'Im goin into plant fitness and need new leg workouts',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1180416914381840384,2019-10-05 09:38:18,I support this! 👇🏾 https://t.co/CTs29Rh9C9,b'I support this! \xf0\x9f\x91\x87\xf0\x9f\x8f\xbe https://t.co/CTs29Rh9C9',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CTs29Rh9C9', 'expanded_url': 'https://twitter.com/fateric_3/status/1180318096587923456', 'display_url': 'twitter.com/fateric_3/stat…', 'indices': [19, 42]}]}",,en
1180416790586908672,2019-10-05 09:37:48,@BAM_FatEric 😂,b'@BAM_FatEric \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,und
1180268628945592320,2019-10-04 23:49:04,@UptownPreston 8/10 is more realistic,b'@UptownPreston 8/10 is more realistic',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UptownPreston', 'name': '🎄Caramel Santa 🎄', 'id': 3327958841, 'id_str': '3327958841', 'indices': [0, 14]}], 'urls': []}",,en
